"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
27601,"","C15H13N5S","C1=CC=C(C=C1)NC2=NC(=NC(=N2)S)NC3=CC=CC=C3",295.4
27602,"Isonipecotic acid, 1-(2-(10,11-dihydro-5-hydroxy-5H-dibenzo(a,d)cyclohepten-5-yl)ethyl)-4-phenyl-, ethyl ester, hydrochloride","C31H36ClNO3","CCOC(=O)C1(CC[NH+](CC1)CCC2(C3=CC=CC=C3CCC4=CC=CC=C42)O)C5=CC=CC=C5.[Cl-]",506.1
27603,"Ethyl 1-[2-(2-hydroxy-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,11,13-hexaenyl)ethyl]-4-phenylpiperidine-4-carboxylate","C31H35NO3","CCOC(=O)C1(CCN(CC1)CCC2(C3=CC=CC=C3CCC4=CC=CC=C42)O)C5=CC=CC=C5",469.6
27604,"Isonipecotic acid, 1-(3,3-diphenyl-2-oxopropyl)-4-phenyl-, ethyl ester, hydrochloride","C29H32ClNO3","CCOC(=O)C1(CC[NH+](CC1)CC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.[Cl-]",478.0
27605,"Ethyl 1-(2-oxo-3,3-diphenylpropyl)-4-phenylpiperidine-4-carboxylate","C29H31NO3","CCOC(=O)C1(CCN(CC1)CC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4",441.6
27606,"Intrazole","C17H12ClN5O","C1=CC=C2C(=C1)C(=CN2C(=O)C3=CC=C(C=C3)Cl)CC4=NNN=N4",337.8
27607,"Carbazol-1(2H)-one, 3,4-dihydro-9-(2-(dimethylamino)ethyl)-, monohydrochloride","C16H21ClN2O","C[NH+](C)CCN1C2=CC=CC=C2C3=C1C(=O)CCC3.[Cl-]",292.80
27608,"9-[2-(dimethylamino)ethyl]-3,4-dihydro-2H-carbazol-1-one","C16H20N2O","CN(C)CCN1C2=CC=CC=C2C3=C1C(=O)CCC3",256.34
27609,"Carbazol-1(2H)-one, 3,4-dihydro-9-(2-(diethylamino)ethyl)-, monohydrochloride","C18H25ClN2O","CC[NH+](CC)CCN1C2=CC=CC=C2C3=C1C(=O)CCC3.[Cl-]",320.9
27610,"9-[2-(diethylamino)ethyl]-3,4-dihydro-2H-carbazol-1-one","C18H24N2O","CCN(CC)CCN1C2=CC=CC=C2C3=C1C(=O)CCC3",284.4
