"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
35401,"Trimethyl-1H-indole","C22H26N2","CC1=C2C(=CNC2=C(C=C1)C)C.CC1=CC(=C2C=CNC2=C1C)C",318.5
35402,"3,4,7-trimethyl-1H-indole","C11H13N","CC1=C2C(=CNC2=C(C=C1)C)C",159.23
35403,"4,6,7-trimethyl-1H-indole","C11H13N","CC1=CC(=C2C=CNC2=C1C)C",159.23
35404,"Butyramide, N-(1-adamantyl)-4-(dimethylamino)-","C16H28N2O","CN(C)CCCC(=O)NC12CC3CC(C1)CC(C3)C2",264.41
35405,"o,p'-Methoxychlor","C16H15Cl3O2","COC1=CC=C(C=C1)C(C2=CC=CC=C2OC)C(Cl)(Cl)Cl",345.6
35406,"Carbamodithioic acid, dimethyl-, 3-oxo-3-phenylpropyl ester","C12H15NOS2","CN(C)C(=S)SCCC(=O)C1=CC=CC=C1",253.4
35407,"Acridine, 9-(2-quinolylmethyl)-","C23H16N2","C1=CC=C2C(=C1)C=CC(=N2)CC3=C4C=CC=CC4=NC5=CC=CC=C53",320.4
35408,"Butyl decanoate","C14H28O2","CCCCCCCCCC(=O)OCCCC",228.37
35409,"2-Isocyanatoethyl methacrylate","C7H9NO3","CC(=C)C(=O)OCCN=C=O",155.15
35410,"","C27H54","CCC1CCCC(C1)C.CCC1CCCCC1C.CCC1(CCCCC1)C",378.7
35411,"1-Methyl-1-ethylcyclohexane","C9H18","CCC1(CCCCC1)C",126.24
35412,"1-Ethyl-3-methylcyclohexane (cis-and trans-mixture)","C9H18","CCC1CCCC(C1)C",126.24
35413,"1-Ethyl-2-methylcyclohexane","C9H18","CCC1CCCCC1C",126.24
35414,"Naphthalene-1-carbaldehyde;naphthalene-2-carbaldehyde","C22H16O2","C1=CC=C2C=C(C=CC2=C1)C=O.C1=CC=C2C(=C1)C=CC=C2C=O",312.4
35415,"gamma-Phenylpropylamine hydrochloride","C9H14ClN","C1=CC=C(C=C1)CCC[NH3+].[Cl-]",171.67
35416,"Methyl(3-phenylpropyl)azanium;chloride","C10H16ClN","C[NH2+]CCCC1=CC=CC=C1.[Cl-]",185.69
35417,"N-Methyl-3-phenylpropan-1-amine","C10H15N","CNCCCC1=CC=CC=C1",149.23
35418,"3-[(3S,5R,8R,9S,10S,12R,13S,14S)-12,14-dihydroxy-3-[(2R,4S,5S,6R)-4-hydroxy-5-[(2S,4S,5S,6R)-4-hydroxy-5-[(2S,4S,5S,6R)-4-hydroxy-5-methoxy-6-methyloxan-2-yl]oxy-6-methyloxan-2-yl]oxy-6-methyloxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one","C42H66O14","CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)OC",795.0
35419,"N-(2-chloroethyl)-3-phenylprop-2-enamide","C11H12ClNO","C1=CC=C(C=C1)C=CC(=O)NCCCl",209.67
35420,"3-(4-chlorophenyl)-N-(2-hydroxyethyl)prop-2-enamide","C11H12ClNO2","C1=CC(=CC=C1C=CC(=O)NCCO)Cl",225.67
35421,"","C11H11Cl2NO","C1=CC(=CC=C1C=CC(=O)NCCCl)Cl",244.11
35422,"2-Propenamide,n-(2-hydroxyethyl)-3-(4-methoxyphenyl)-","C12H15NO3","COC1=CC=C(C=C1)C=CC(=O)NCCO",221.25
35423,"","C12H14ClNO2","COC1=CC=C(C=C1)C=CC(=O)NCCCl",239.70
35424,"N-(2-Hydroxy-1,1-dimethylethyl)-3-phenyl-2-propenamide","C13H17NO2","CC(C)(CO)NC(=O)C=CC1=CC=CC=C1",219.28
35425,"2-(3-phenylprop-2-enoylamino)ethyl N-ethylcarbamate","C14H18N2O3","CCNC(=O)OCCNC(=O)C=CC1=CC=CC=C1",262.30
