"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1401,"N-(2-((4-(Diethylamino)butyl)amino)-6-(3,5-dimethoxyphenyl)pyrido(2,3-d)pyrimidin-7-yl)-N'-(1,1-dimethylethyl)urea","C28H41N7O3","CCN(CC)CCCCNC1=NC2=NC(=C(C=C2C=N1)C3=CC(=CC(=C3)OC)OC)NC(=O)NC(C)(C)C",523.7
1402,"[1-[[1-(2-Amino-3-phenylpropanoyl)pyrrolidine-2-carbonyl]amino]-2-(3-cyanophenyl)ethyl]boronic acid","C23H27BN4O4","B(C(CC1=CC(=CC=C1)C#N)NC(=O)C2CCCN2C(=O)C(CC3=CC=CC=C3)N)(O)O",434.3
1403,"10-(2-(Diethylamino)propionyl)phenothiazine","C19H22N2OS","CCN(CC)C(C)C(=O)N1C2=CC=CC=C2SC3=CC=CC=C31",326.5
1404,"","C23H22N4O8","C1=CC(=CC=C1C(CC2=CC3=C(C=C2)NC(=NC3=O)N)C(=O)O)C(=O)NC(CCC(=O)O)C(=O)O",482.4
1405,"","C24H23N5O6","C#CCN(CC1=CC2=C(C=C1)NC(=NC2=O)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",477.5
1406,"11-Hydroxyicosa-5,8,12,14-tetraenoic acid","C20H32O3","CCCCCC=CC=CC(CC=CCC=CCCCC(=O)O)O",320.5
1407,"10-(3-(Oct-2-en-1-yl)oxiran-2-yl)deca-5,8-dienoic acid","C20H32O3","CCCCCC=CCC1C(O1)CC=CCC=CCCCC(=O)O",320.5
1408,"11-[1-Hydroxy-2-(3-methylbutylamino)ethyl]-8-propan-2-yl-2-oxa-7,10-diazabicyclo[11.2.2]heptadeca-1(15),13,16-triene-6,9-dione","C24H39N3O4","CC(C)CCNCC(C1CC2=CC=C(C=C2)OCCCC(=O)NC(C(=O)N1)C(C)C)O",433.6
1409,"7-[4-Hydroxy-2-(3-hydroxyoct-1-enyl)-6-oxooxan-3-yl]hept-5-enoic acid","C20H32O6","CCCCCC(C=CC1C(C(CC(=O)O1)O)CC=CCCCC(=O)O)O",368.5
1410,"3-Acetyl-3,12-dihydroxy-10-methoxy-6,11-dioxo-1,2,3,4,6,11-hexahydrotetracen-1-yl 3-amino-2,3,6-trideoxyhexopyranoside","C27H29NO9","CC1C(C(CC(O1)OC2CC(CC3=CC4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)(C(=O)C)O)N)O",511.5
1411,"(6Ar,10ar)-1-hydroxy-6,6-dimethyl-3-pentyl-6a,7,10,10a-tetrahydro-6h-benzo[c]chromene-9-carboxylic acid","C21H28O4","CCCCCC1=CC(=C2C3CC(=CCC3C(OC2=C1)(C)C)C(=O)O)O",344.4
1412,"12,20-Dihydroxyicosa-5,8,10,14-tetraenoic acid","C20H32O4","C(CCC=CCC(C=CC=CCC=CCCCC(=O)O)O)CCO",336.5
1413,"12-Hydroxyicosa-5,8,10,14-tetraenoic acid","C20H32O3","CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)O",320.5
1414,"12-Hydroxy-5,8,10 heptadecatrienoic acid","C17H28O3","CCCCCC(C=CC=CCC=CCCCC(=O)O)O",280.4
1415,"12-Hydroperoxy-5,8,10,14-eicosatetraenoic acid","C20H32O4","CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)OO",336.5
1416,"11-(3-Pentyloxiran-2-yl)undec-9-enoic acid","C18H32O3","CCCCCC1C(O1)CC=CCCCCCCCC(=O)O",296.4
1417,"(4,5,16,16-Tetramethyl-10-oxo-12-propyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13),11,17-pentaen-6-yl) acetate","C24H28O6","CCCC1=CC(=O)OC2=C1C3=C(C=CC(O3)(C)C)C4=C2C(C(C(O4)C)C)OC(=O)C",412.5
1418,"18-Amino-10,10,16,17-tetramethyl-6-propyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),5,8(13)-tetraen-4-one","C22H29NO4","CCCC1=CC(=O)OC2=C1C3=C(CCC(O3)(C)C)C4=C2C(C(C(O4)C)C)N",371.5
1419,"18-Azido-10,10,16,17-tetramethyl-6-propyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),5,8(13),11-pentaen-4-one","C22H25N3O4","CCCC1=CC(=O)OC2=C1C3=C(C=CC(O3)(C)C)C4=C2C(C(C(O4)C)C)N=[N+]=[N-]",395.5
1420,"12-Methoxydodecanoate","C13H26O3","COCCCCCCCCCCCC(=O)O",230.34
1421,"2H,6H,12H-Benzo[1,2-b:3,4-b':5,6-b'']tripyran-2,12-dione, 10,11-dihydro-6,6,10,11-tetramethyl-4-propyl-","C22H24O5","CCCC1=CC(=O)OC2=C1C3=C(C=CC(O3)(C)C)C4=C2C(=O)C(C(O4)C)C",368.4
1422,"10,10,16,17-Tetramethyl-6-propyl-18-sulfanyl-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),5,8(13),11-pentaen-4-one","C22H26O4S","CCCC1=CC(=O)OC2=C1C3=C(C=CC(O3)(C)C)C4=C2C(C(C(O4)C)C)S",386.5
1423,"7-[2-(Heptylamino)cyclopentyl]heptanoic acid","C19H37NO2","CCCCCCCNC1CCCC1CCCCCCC(=O)O",311.5
1424,"13-Hydroxyoctadeca-9,11-dienoic acid","C18H32O3","CCCCCC(C=CC=CCCCCCCCC(=O)O)O",296.4
1425,"13-Hydroxyoctadeca-6,9,11-trienoic acid","C18H30O3","CCCCCC(C=CC=CCC=CCCCCC(=O)O)O",294.4
1426,"13-Hydroperoxyoctadeca-9,11-dienoic acid","C18H32O4","CCCCCC(C=CC=CCCCCCCCC(=O)O)OO",312.4
1427,"13,14-Dihydro-15-keto PGF2a","C20H34O5","CCCCCC(=O)CCC1C(CC(C1CC=CCCCC(=O)O)O)O",354.5
1428,"7-[3-Hydroxy-2-(3-hydroxyoctyl)-5-oxocyclopentyl]heptanoic acid","C20H36O5","CCCCCC(CCC1C(CC(=O)C1CCCCCCC(=O)O)O)O",356.5
1429,"13-Oxoheptadeca-9,11-dienoic acid","C17H28O3","CCCCC(=O)C=CC=CCCCCCCCC(=O)O",280.4
1430,"5,12-Dihydroxyicosa-6,8,10-trien-14-ynoic acid","C20H30O4","CCCCCC#CCC(C=CC=CC=CC(CCCC(=O)O)O)O",334.4
1431,"14(R),15(S)-Epoxy-(5Z,8Z,11Z)-eicosatrienoic acid","C20H32O3","CCCCCC1C(O1)CC=CCC=CCC=CCCCC(=O)O",320.5
1432,"","C16H18BrN3OS","CN(C)C(CSC)C1=C2C(=C3C(=N2)C=CC(=C3Br)O)C=CN1",380.3
1433,"N-(3-(aminomethyl)benzyl)acetamidine","C10H15N3","CC(=NCC1=CC=CC(=C1)CN)N",177.25
1434,"15-hydroxy-11(Z),13(E)-eicosadienoic acid","C20H36O3","CCCCCC(C=CC=CCCCCCCCCCC(=O)O)O",324.5
1435,"15-Hydroxy-5,8,11,13,17-eicosapentaenoic acid","C20H30O3","CCC=CCC(C=CC=CCC=CCC=CCCCC(=O)O)O",318.4
1436,"15-Hydroxyicosa-5,8,11,13-tetraenoic acid","C20H32O3","CCCCCC(C=CC=CCC=CCC=CCCCC(=O)O)O",320.5
1437,"15-Hydroxyicosa-8,11,13-trienoic acid","C20H34O3","CCCCCC(C=CC=CCC=CCCCCCCC(=O)O)O",322.5
