"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
31701,"2,7-naphthalenedisulfonic acid, 5-((4-chloro-6-(phenylamino)-1,3,5-triazin-2-yl)amino)-4-hydroxy-3-((2-sulfophenyl)azo)-, trisodium salt","C25H15ClN7Na3O10S3","C1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)NC3=C4C(=CC(=C3)S(=O)(=O)[O-])C=C(C(=C4O)N=NC5=CC=CC=C5S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+]",774.0
31702,"5-((4-Chloro-6-(phenylamino)-1,3,5-triazin-2-yl)amino)-4-hydroxy-3-((2-sulphophenyl)azo)naphthalene-2,7-disulphonic acid","C25H18ClN7O10S3","C1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)NC3=C4C(=CC(=C3)S(=O)(=O)O)C=C(C(=C4O)N=NC5=CC=CC=C5S(=O)(=O)O)S(=O)(=O)O",708.1
31703,"Doxorubicin","C27H29NO11","CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O",543.5
31704,"","C44H50N4O2+2","C=CC[N+]12CCC34C1CC(C(=CCO)C2)C5=CN6C7C(=CN(C53)C8=CC=CC=C48)C9CC1C7(CC[N+]1(CC9=CCO)CC=C)C1=CC=CC=C16",666.9
31705,"Butyric acid, 2-(3-(N-methylacetamido)-2,4,6-triiodophenyl)-","C13H14I3NO3","CCC(C1=C(C(=C(C=C1I)I)N(C)C(=O)C)I)C(=O)O",612.97
31706,"Decanamide, N-methyl-","C11H23NO","CCCCCCCCCC(=O)NC",185.31
31707,"2,3-Dihydro-N,3-dimethyl-1-phenyl-1H-indole-3-propanamine","C19H24N2","CC1(CN(C2=CC=CC=C21)C3=CC=CC=C3)CCCNC",280.4
31708,"2-(4'-Methylphenyl)-1,3-dithiolane","C10H12S2","CC1=CC=C(C=C1)C2SCCS2",196.3
31709,"2-(3-Nitrophenyl)-1,3-dithiolane","C9H9NO2S2","C1CSC(S1)C2=CC(=CC=C2)[N+](=O)[O-]",227.3
31710,"2-(4-Chlorophenyl)-1,3-dithiolane","C9H9ClS2","C1CSC(S1)C2=CC=C(C=C2)Cl",216.8
31711,"1,3-Dimethyl-2-phenylimidazolidine","C11H16N2","CN1CCN(C1C2=CC=CC=C2)C",176.26
31712,"Imidazolidine, 1,3-dimethyl-2-(p-tolyl)-","C12H18N2","CC1=CC=C(C=C1)C2N(CCN2C)C",190.28
31713,"Imidazolidine, 1,3-dimethyl-2-(p-methoxyphenyl)-","C12H18N2O","CN1CCN(C1C2=CC=C(C=C2)OC)C",206.28
31714,"aluminum (2R,5S,6S)-6-[[3-(2,6-dichlorophenyl)-5-methyl-1,2-oxazole-4-carbonyl]amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate","C19H16AlCl2N3O5S+2","CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-].[Al+3]",496.3
31715,"(2R,5S,6S)-6-[[3-(2,6-dichlorophenyl)-5-methyl-1,2-oxazole-4-carbonyl]amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid","C19H17Cl2N3O5S","CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O",470.3
31716,"7-Benzyl-6,6,9a,11a-tetramethyl-1-(6-methylheptan-2-yl)-1,2,3,3a,3b,4,5,5a,7,8,9,9b,10,11-tetradecahydroindeno[5,4-f]quinolin-6-ium chloride","C35H58ClN","CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC([N+]4(C)C)CC5=CC=CC=C5)C)C.[Cl-]",528.3
31717,"7-Benzyl-6,6,9a,11a-tetramethyl-1-(6-methylheptan-2-yl)-1,2,3,3a,3b,4,5,5a,7,8,9,9b,10,11-tetradecahydroindeno[5,4-f]quinolin-6-ium","C35H58N+","CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC([N+]4(C)C)CC5=CC=CC=C5)C)C",492.8
31718,"2-Phenyl-2-piperazinylacetophenone","C18H20N2O","C1CN(CCN1)C(C2=CC=CC=C2)C(=O)C3=CC=CC=C3",280.4
31719,"Pregn-4-ene-3,20-dione, 21-(acetyloxy)-9-fluoro-11,17-dihydroxy-2-methyl-, (2beta,11beta)-","C24H33FO6","CC1CC2(C(=CC1=O)CCC3C2(C(CC4(C3CCC4(C(=O)COC(=O)C)O)C)O)F)C",436.5
31720,"[(10S,13S,14S,16R)-10,12,13,14,16,23-hexahydroxy-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl] acetate","C29H45NO9","CC1CCC2C(C3C(CN2C1)C4CC56C(C4(C(C3O)O)O)C(CC7C5(CCC(C7(O6)O)OC(=O)C)C)O)(C)O",551.7
31721,"(+-)-p-Methoxyamphetamine","C10H15NO","CC(CC1=CC=C(C=C1)OC)N",165.23
31722,"2-Amino-2-phenylpropanoic acid","C9H11NO2","CC(C1=CC=CC=C1)(C(=O)O)N",165.19
31723,"","C23H25NO6","C[NH2+]CCCC12C3=CC=CC=C3C(C(O1)C4=CC=CC=C24)O.C(=CC(=O)[O-])C(=O)O",411.4
31724,"(1R,8R,9R)-1-[3-(methylamino)propyl]-16-oxatetracyclo[7.6.1.02,7.010,15]hexadeca-2,4,6,10,12,14-hexaen-8-ol","C19H21NO2","CNCCCC12C3=CC=CC=C3C(C(O1)C4=CC=CC=C24)O",295.4
31725,"","C13H12N3NaO6S","CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC#N)SC1)C(=O)[O-].[Na+]",361.31
31726,"(6S,7S)-3-(acetyloxymethyl)-7-[(2-cyanoacetyl)amino]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid","C13H13N3O6S","CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC#N)SC1)C(=O)O",339.33
31727,"cis-erythro-1-(2-(p,alpha-Dimethoxybenzyl)cyclohexyl)piperidine","C20H31NO2","COC1=CC=C(C=C1)C(C2CCCCC2N3CCCCC3)OC",317.5
31728,"Ritodrine hydrochloride (JP17/USP)","C17H22ClNO3","CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC=C(C=C2)O.Cl",323.8
31729,"4-(2-((1-Hydroxy-1-(4-hydroxyphenyl)propan-2-yl)amino)ethyl)phenol","C17H21NO3","CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC=C(C=C2)O",287.35
31730,"N-(Cyclopropylmethyl)-4-chloro-alpha-methylphenethylamine","C13H18ClN","CC(CC1=CC=C(C=C1)Cl)NCC2CC2",223.74
31731,"1-Pyridin-3-ylbicyclo[2.2.2]octan-4-amine","C13H18N2","C1CC2(CCC1(CC2)C3=CN=CC=C3)N",202.30
31732,"5-(2'-Dimethylaminoethyl)-4-aza-10,11-dihydro-5H-dibenzo(a,d)cycloheptene","C18H22N2","CN(C)CCC1C2=CC=CC=C2CCC3=C1N=CC=C3",266.4
31733,"","C31H32N2O4","CN1CCC(=C2C3=CC=CC=C3CN(C4=CC=CC=C42)CC5=CC=CC=C5)CC1.C(=CC(=O)O)C(=O)O",496.6
31734,"EX-10-542A free base","C27H28N2","CN1CCC(=C2C3=CC=CC=C3CN(C4=CC=CC=C42)CC5=CC=CC=C5)CC1",380.5
31735,"Calcium 2-phenylmethoxycarbonylbenzoate","C15H11CaO4+","C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2C(=O)[O-].[Ca+2]",295.32
31736,"Monobenzyl phthalate","C15H12O4","C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2C(=O)O",256.25
31737,"Piperidine, 4-(phenylmethyl)-, hydrochloride (1:1)","C12H18ClN","C1CNCCC1CC2=CC=CC=C2.Cl",211.73
31738,"4-Benzylpiperidine","C12H17N","C1CNCCC1CC2=CC=CC=C2",175.27
31739,"Pridefine Hydrochloride","C19H22ClN","CCN1CCC(=C(C2=CC=CC=C2)C3=CC=CC=C3)C1.Cl",299.8
31740,"Pridefine","C19H21N","CCN1CCC(=C(C2=CC=CC=C2)C3=CC=CC=C3)C1",263.4
31741,"3-Chloro-9-(N-methyl-4-piperidylidene)thioxanthene 10-oxide","C19H18ClNOS","CN1CCC(=C2C3=C(C=C(C=C3)Cl)S(=O)C4=CC=CC=C42)CC1",343.9
31742,"Boxidine","C19H20F3NO","C1CCN(C1)CCOC2=CC=C(C=C2)C3=CC=C(C=C3)C(F)(F)F",335.4
