"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
39801,"9-Decenyl acetate","C12H22O2","CC(=O)OCCCCCCCCC=C",198.30
39802,"Carbamic acid, (2,3-dimethoxy-4-hydroxy-6,7,8,9-tetrahydrobenzocyclohepten-6-yl)-, methyl ester","C15H21NO5","COC1=C(C(=C2CC(CCCC2=C1)NC(=O)OC)O)OC",295.33
39803,"5H-Benzocyclohepten-1-ol, 6,7,8,9-tetrahydro-2,3-dimethoxy-8-(methylamino)-","C14H21NO3","CNC1CCCC2=CC(=C(C(=C2C1)O)OC)OC",251.32
39804,"2,3,4-Trimethoxy-5,7,8,9-tetrahydro-6H-benzocyclohepten-6-one oxime","C14H19NO4","COC1=C(C(=C2CC(=NO)CCCC2=C1)OC)OC",265.30
39805,"5H-Benzocyclohepten-6-amine, 6,7,8,9-tetrahydro-2,3,4-trimethoxy-, hydrochloride","C15H24ClNO3","C[NH2+]C1=CC=CC2=C(C1)C(C(C(C2)OC)OC)OC.[Cl-]",301.81
39806,"2,3,4-trimethoxy-N-methyl-2,3,4,5-tetrahydro-1H-benzo[7]annulen-6-amine","C15H23NO3","CNC1=CC=CC2=C(C1)C(C(C(C2)OC)OC)OC",265.35
39807,"Carbamic acid, (2,3,4-trimethoxy-6,7,8,9-tetrahydro-5H-benzocyclohepten-6-yl)-, methyl ester","C16H23NO5","COC1=C(C(=C2CC(CCCC2=C1)NC(=O)OC)OC)OC",309.36
39808,"5H-Benzocyclohepten-6-amine, 6,7,8,9-tetrahydro-N-methyl-2,3,4-trimethoxy-, oxalate (2:1)","C32H49N2O10+","C[NH2+]C1=CC=CC2=C(C1)C(C(C(C2)OC)OC)OC.C[NH2+]C1=CC=CC2=C(C1)C(C(C(C2)OC)OC)OC.C(=O)(C(=O)[O-])O",621.7
39809,"Naphtho(2,3-d)-1,3-dioxole-2-acetic acid, 2-methyl-","C14H12O4","CC1(OC2=CC3=CC=CC=C3C=C2O1)CC(=O)O",244.24
39810,"1,3-Benzodioxole-2-propionic acid, 2-(p-chlorophenyl)-","C16H13ClO4","C1=CC=C2C(=C1)OC(O2)(CCC(=O)O)C3=CC=C(C=C3)Cl",304.72
39811,"","C25H27NO9","C1COCCN1CCOC(=O)CC2(OC3=CC=CC=C3O2)C4=CC=CC=C4.C(=CC(=O)O)C(=O)O",485.5
39812,"2-Morpholin-4-ylethyl 2-(2-phenyl-1,3-benzodioxol-2-yl)acetate","C21H23NO5","C1COCCN1CCOC(=O)CC2(OC3=CC=CC=C3O2)C4=CC=CC=C4",369.4
39813,"1,3-Benzodioxole-2-acetamide, N-(2-diethylaminoethyl)-2-methyl-5-nitro-, oxalate","C18H25N3O9","CCN(CC)CCNC(=O)CC1(OC2=C(O1)C=C(C=C2)[N+](=O)[O-])C.C(=O)(C(=O)O)O",427.4
39814,"N-(2-Diethylaminoethyl)-2-methyl-5-nitro-1,3-benzodioxole-2-acetamide","C16H23N3O5","CCN(CC)CCNC(=O)CC1(OC2=C(O1)C=C(C=C2)[N+](=O)[O-])C",337.37
