"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
22001,"11H-Cyclohepta(b)quinolin-11-one, 5,6,7,8,9,10-hexahydro-4-methoxy-","C15H17NO2","COC1=CC=CC2=C1NC3=C(C2=O)CCCCC3",243.30
22002,"11H-Cyclohepta(b)quinolin-11-one, 5,6,7,8,9,10-hexahydro-4-chloro-","C14H14ClNO","C1CCC2=C(CC1)NC3=C(C2=O)C=CC=C3Cl",247.72
22003,"11H-CYCLOHEPTA(b)QUINOLIN-11-ONE, 5,6,7,8,9,10-HEXAHYDRO-2-CHLORO-","C14H14ClNO","C1CCC2=C(CC1)NC3=C(C2=O)C=C(C=C3)Cl",247.72
22004,"6H-Cyclohepta(b)quinoline, 7,8,9,10-tetrahydro-11-chloro-4-methoxy-","C15H16ClNO","COC1=CC=CC2=C1N=C3CCCCCC3=C2Cl",261.74
22005,"6H-Cyclohepta(b)quinoline, 7,8,9,10-tetrahydro-11-amino-2-methyl-","C15H18N2","CC1=CC2=C(C=C1)N=C3CCCCCC3=C2N",226.32
22006,"7,8,9,10-tetrahydro-6H-cyclohepta(b)quinolin-11-amine","C14H16N2","C1CCC2=C(C3=CC=CC=C3N=C2CC1)N",212.29
22007,"7,8,9,10-Tetrahydro-2-methoxy-6H-cyclohepta(b)quinolin-11-amine","C15H18N2O","COC1=CC2=C(C=C1)N=C3CCCCCC3=C2N",242.32
22008,"7,8,9,10-Tetrahydro-4-methyl-6H-cyclohepta(b)quinolin-11-amine","C15H18N2","CC1=C2C(=CC=C1)C(=C3CCCCCC3=N2)N",226.32
22009,"6H-Cyclohepta(b)quinoline, 7,8,9,10-tetrahydro-11-amino-4-chloro-","C14H15ClN2","C1CCC2=C(CC1)N=C3C(=C2N)C=CC=C3Cl",246.73
22010,"6H-Cyclohepta(b)quinoline, 7,8,9,10-tetrahydro-11-amino-4-ethyl-","C16H20N2","CCC1=C2C(=CC=C1)C(=C3CCCCCC3=N2)N",240.34
22011,"","C39H30Cl9N2O3S2+","CCN1C2=CC=CC=C2SC1=CC=CC3=[N+](C4=CC=CC=C4S3)CC.C1=C(C(=CC(=C1Cl)Cl)Cl)O.C1=C(C(=CC(=C1Cl)Cl)Cl)O.C1=C(C(=CC(=C1Cl)Cl)Cl)O",957.9
22012,"Stigmast-5-en-3-ol","C29H50O","CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C",414.7
22013,"2,4,5-Trimethylbenzaldehyde","C10H12O","CC1=CC(=C(C=C1C)C=O)C",148.20
22014,"3,4'-Ace-1,2-benzanthracene","C20H14","C1CC2=CC3=CC4=CC=CC=C4C=C3C5=CC=CC1=C25",254.3
22015,"2,5-Dimethylbenzaldehyde","C9H10O","CC1=CC(=C(C=C1)C)C=O",134.17
22016,"1,3-Benzodioxole-5-carboxaldehyde, 7-methoxy-","C9H8O4","COC1=CC(=CC2=C1OCO2)C=O",180.16
22017,"Cycliramine","C18H19ClN2","CN1CCC(=C(C2=CC=C(C=C2)Cl)C3=CC=CC=N3)CC1",298.8
22018,"","C13H22N2O3","CCCC=COC1C(NC(=O)N1)OC=CCCC",254.33
