"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
36401,"2,3,4,5-Tetrachlorobiphenyl","C12H6Cl4","C1=CC=C(C=C1)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl",292.0
36402,"2,3,5,6-Tetrachlorobiphenyl","C12H6Cl4","C1=CC=C(C=C1)C2=C(C(=CC(=C2Cl)Cl)Cl)Cl",292.0
36403,"dipotassium;(1S,9R,13R,15R)-15-hydroxy-7-[6-(hydroxymethyl)-3-(3-methylbutanoyloxy)-4,5-disulfooxyoxan-2-yl]oxy-9-methyl-14-methylidenetetracyclo[11.2.1.01,10.04,9]hexadecane-5,5-dicarboxylate","C31H44K2O18S2","CC(C)CC(=O)OC1C(C(C(OC1OC2CC3(C4CCC5CC4(CCC3C(C2)(C(=O)[O-])C(=O)[O-])C(C5=C)O)C)CO)OS(=O)(=O)O)OS(=O)(=O)O.[K+].[K+]",847.0
36404,"(1S,9R,13R,15R)-15-hydroxy-7-[6-(hydroxymethyl)-3-(3-methylbutanoyloxy)-4,5-disulfooxyoxan-2-yl]oxy-9-methyl-14-methylidenetetracyclo[11.2.1.01,10.04,9]hexadecane-5,5-dicarboxylic acid","C31H46O18S2","CC(C)CC(=O)OC1C(C(C(OC1OC2CC3(C4CCC5CC4(CCC3C(C2)(C(=O)O)C(=O)O)C(C5=C)O)C)CO)OS(=O)(=O)O)OS(=O)(=O)O",770.8
36405,"3-(5,5-dioxo-6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethylpropan-1-amine","C19H21NO2S","CN(C)CCC=C1C2=CC=CC=C2CS(=O)(=O)C3=CC=CC=C31",327.4
36406,"1-Naphthalenepropylamine, gamma,gamma'-nitrilodimethylenebis(N-benzyl-gamma-isopropyl-N-methyl-","C50H59N3","CC(C)C(CCN(C)CC1=CC=CC=C1)(CN=CC(CCN(C)CC2=CC=CC=C2)(C3=CC=CC4=CC=CC=C43)C(C)C)C5=CC=CC6=CC=CC=C65",702.0
36407,"5H-Benzo(4,5)cyclohepta(1,2-b)pyridine-5-carboxamide, 10,11-dihydro-","C15H14N2O","C1CC2=C(C=CC=N2)C(C3=CC=CC=C31)C(=O)N",238.28
36408,"3-(((2-(2-(Diethylamino)ethyl)-3-methyl-2-(naphthalen-1-yl)pentylidene)amino)methyl)-N,N-diethyl-4-methyl-3-(naphthalen-1-yl)hexan-1-amine","C44H63N3","CCC(C)C(CCN(CC)CC)(CN=CC(CCN(CC)CC)(C1=CC=CC2=CC=CC=C21)C(C)CC)C3=CC=CC4=CC=CC=C43",634.0
36409,"2-(2-Nitro-1-propen-1-yl)furan","C7H7NO3","CC(=CC1=CC=CO1)[N+](=O)[O-]",153.14
36410,"","C21H21N2NaO4S2","CCCCOC1=CC=C(C=C1)NC(=NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)[O-])S.[Na+]",452.5
36411,"","C21H22N2O4S2","CCCCOC1=CC=C(C=C1)NC(=NC2=CC=C(C3=CC=CC=C32)S(=O)(=O)O)S",430.5
36412,"Benzoic acid, 2,2-bis(2-chloroethyl)hydrazide","C11H14Cl2N2O","C1=CC=C(C=C1)C(=O)NN(CCCl)CCCl",261.14
36413,"Isoquinoline, 7,8-methylenedioxy-1,2,3,4-tetrahydro-, hydrochloride","C10H12ClNO2","C1C[NH2+]CC2=C1C=CC3=C2OCO3.[Cl-]",213.66
36414,"6,7,8,9-Tetrahydro-[1,3]dioxolo [4,5-h]isoquinoline","C10H11NO2","C1CNCC2=C1C=CC3=C2OCO3",177.20
36415,"Biphenyl, 2-methyl-4'-nitro-","C13H11NO2","CC1=CC=CC=C1C2=CC=C(C=C2)[N+](=O)[O-]",213.23
36416,"","C14H17Cl2N3O2S","C[NH+]1CCN(CC1)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O.[Cl-]",362.3
36417,"2-Benzothiazolinone, 5-chloro-3-(4-methylpiperazin-1-yl)carbonylmethyl-","C14H16ClN3O2S","CN1CCN(CC1)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O",325.8
36418,"1-(7-Methoxy-2,3-dihydro-1-benzofuran-2-yl)methanamine--hydrogen chloride (1/1)","C10H14ClNO2","COC1=CC=CC2=C1OC(C2)C[NH3+].[Cl-]",215.67
36419,"(7-Methoxy-2,3-dihydro-1-benzofuran-2-yl)methanamine","C10H13NO2","COC1=CC=CC2=C1OC(C2)CN",179.22
36420,"1-(5,7-Dichloro-2,3-dihydro-1-benzofuran-2-yl)methanamine--hydrogen chloride (1/1)","C9H10Cl3NO","C1C(OC2=C1C=C(C=C2Cl)Cl)C[NH3+].[Cl-]",254.5
36421,"(5,7-Dichloro-2,3-dihydro-1-benzofuran-2-yl)methanamine","C9H9Cl2NO","C1C(OC2=C1C=C(C=C2Cl)Cl)CN",218.08
36422,"1-(4,5,7-Trichloro-2,3-dihydro-1-benzofuran-2-yl)methanamine--hydrogen chloride (1/1)","C9H9Cl4NO","C1C(OC2=C1C(=C(C=C2Cl)Cl)Cl)C[NH3+].[Cl-]",289.0
36423,"(4,5,7-Trichloro-2,3-dihydro-1-benzofuran-2-yl)methanamine","C9H8Cl3NO","C1C(OC2=C1C(=C(C=C2Cl)Cl)Cl)CN",252.5
36424,"Acetic acid, 2,2-bis(2-chloroethyl)hydrazide","C6H12Cl2N2O","C(CCl)C(CCCl)C(=O)NN",199.08
36425,"","C4H6N2OS","CC1C(=O)NC(=N1)S",130.17
36426,"Butoxyethyl butyl phthalate","C18H26O5","CCCCOCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",322.4
36427,"9-Azabicyclo(3.3.1)nonan-3-alpha-ol, 9-methyl-, benzilate (ester), hydrochloride","C23H28ClNO3","C[NH+]1C2CCCC1CC(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O.[Cl-]",401.9
36428,"cis-(1S,3S)-3-(2-carboxyprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylic acid","C10H14O4","CC(=CC1C(C1(C)C)C(=O)O)C(=O)O",198.22
36429,"Acetamide, N-(4-(2-phenylethyl)phenyl)-","C16H17NO","CC(=O)NC1=CC=C(C=C1)CCC2=CC=CC=C2",239.31
36430,"Acetohydroxamic acid, N-(p-phenethyl)phenyl-","C16H17NO2","CC(=O)N(C1=CC=C(C=C1)CCC2=CC=CC=C2)O",255.31
36431,"Buspirone Hydrochloride","C21H32ClN5O2","C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4.Cl",422.0
36432,"2-Pentyl-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3(2H)-dione","C14H19NO2","CCCCCN1C(=O)C2C3CC(C2C1=O)C=C3",233.31
36433,"Bikaverin","C20H14O8","CC1=CC(=CC2=C1C(=O)C3=C(O2)C(=O)C4=C(C3=O)C(=CC(=C4O)OC)O)OC",382.3
36434,"10H-Benzo(b)xanthene-7,10,12-trione, 6,11-dihydroxy-3,8-dimethoxy-1-methyl-, diacetate","C24H18O10","CC1=CC(=CC2=C1C(=O)C3=C(O2)C(=C4C(=C3OC(=O)C)C(=O)C=C(C4=O)OC)OC(=O)C)OC",466.4
