"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
22501,"1,2-Diphenyl-4-carbamoyl-3,5-pyrazolidinedione","C16H13N3O3","C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)C(=O)N",295.29
22502,"4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid, 3,3-dimethyl-7-oxo-6-((phenylacetyl)amino)-(2S,5R,6R)-, compd. with 2-(diethylamino)ethyl 4-aminobenzoate, hydrate (1:1:1)","C29H40N4O7S","CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C.O",588.7
22503,"2,4,5-Trichloroanisole","C7H5Cl3O","COC1=CC(=C(C=C1Cl)Cl)Cl",211.5
22504,"Hexachlorocyclobutene","C4Cl6","C1(=C(C(C1(Cl)Cl)(Cl)Cl)Cl)Cl",260.8
22505,"Tetramethyltetrazene","C4H12N4","CN(C)N=NN(C)C",116.17
22506,"2,2,6,6-Tetramethyl-1-nitrosopiperidine","C9H18N2O","CC1(CCCC(N1N=O)(C)C)C",170.25
22507,"","C2H9NaO5","CC(=O)[O-].O.O.O.[Na+]",136.08
22508,"","C2H6AsNaO2","C[As](=O)(C)[O-].[Na+]",159.98
22509,"Carbanilic acid, N-methyl-, 1-cyclopenten-1-yl ester","C13H15NO2","CN(C1=CC=CC=C1)C(=O)OC2=CCCC2",217.26
22510,"2-(Tert-butyl)-2-methyl-1,3-dioxolane","C8H16O2","CC1(OCCO1)C(C)(C)C",144.21
22511,"3-Methyl-2-octanone","C9H18O","CCCCCC(C)C(=O)C",142.24
22512,"4-Methyl-3-heptanone","C8H16O","CCCC(C)C(=O)CC",128.21
22513,"1-(3-Cyclohexyl-3-hydroxy-3-phenylpropyl)-1-methylpyrrolidin-1-ium hydrogen sulfate","C20H33NO5S","C[N+]1(CCCC1)CCC(C2CCCCC2)(C3=CC=CC=C3)O.OS(=O)(=O)[O-]",399.5
22514,"1-(3-Cyclohexyl-3-hydroxy-3-phenylpropyl)-1-methylpyrrolidinium","C20H32NO+","C[N+]1(CCCC1)CCC(C2CCCCC2)(C3=CC=CC=C3)O",302.5
22515,"sodium;gold(1+);2-sulfido-1H-benzimidazole-4-carboxylate","C8H4AuN2NaO2S","C1=CC(=C2C(=C1)NC(=N2)[S-])C(=O)[O-].[Na+].[Au+]",412.15
22516,"","C8H6N2O2S","C1=CC(=C2C(=C1)NC(=N2)S)C(=O)O",194.21
22517,"","C19H23ClN2","CC1=CC=C(C=C1)C(=CC[NH+]2CCCC2)C3=CC=CC=N3.[Cl-]",314.9
22518,"Benzenaminium, 3-(acetylamino)-N,N,N-trimethyl-, iodide (1:1)","C11H17IN2O","CC(=O)NC1=CC(=CC=C1)[N+](C)(C)C.[I-]",320.17
22519,"(3-Acetylamino-phenyl)-trimethyl-ammonium; bromide","C11H17N2O+","CC(=O)NC1=CC(=CC=C1)[N+](C)(C)C",193.27
22520,"6-Methylazepan-2-one","C7H13NO","CC1CCCC(=O)NC1",127.18
22521,"alpha-Methylstyrene dimer","C18H20","CC(=C)C1=CC=CC=C1.CC(=C)C1=CC=CC=C1",236.4
22522,"Tris(2-chloropropyl) phosphate","C9H18Cl3O4P","CC(COP(=O)(OCC(C)Cl)OCC(C)Cl)Cl",327.6
22523,"5-Nitroindole","C8H6N2O2","C1=CC2=C(C=CN2)C=C1[N+](=O)[O-]",162.15
22524,"","C12H11N3O2","C1=CC(=NC2=CC=C(C=C2)N(O)O)C=CC1=N",229.23
22525,"2-[2-(2,5-dimethyl-1-phenylpyrrol-3-yl)ethenyl]-N,N,1-trimethylquinolin-1-ium-6-amine chloride","C26H28ClN3","CC1=CC(=C(N1C2=CC=CC=C2)C)C=CC3=[N+](C4=C(C=C3)C=C(C=C4)N(C)C)C.[Cl-]",418.0
