"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
43501,"2-Acetylsulfanylethyl-[2-[4-[4-[2-[2-acetylsulfanylethyl(dimethyl)azaniumyl]-2-oxoethyl]phenyl]phenyl]acetyl]-dimethylazanium","C28H38N2O4S2+2","CC(=O)SCC[N+](C)(C)C(=O)CC1=CC=C(C=C1)C2=CC=C(C=C2)CC(=O)[N+](C)(C)CCSC(=O)C",530.7
43502,"2(3H)-Isoxazolecarboxamide, N,N-dimethyl-3-oxo-","C6H8N2O3","CN(C)C(=O)N1C(=O)C=CO1",156.14
43503,"1,2-Hydrazinedicarboxylic acid, monoethyl ester","C4H8N2O4","CCOC(=O)NNC(=O)O",148.12
43504,"Fluoroacetic acid, ammonium salt","C2H6FNO2","C(C(=O)[O-])F.[NH4+]",95.07
43505,"Ammonium, trimethyl(4-phenylbutyl)-, iodide","C13H22IN","C[N+](C)(C)CCCCC1=CC=CC=C1.[I-]",319.22
43506,"Trimethyl(4-phenylbutyl)azanium","C13H22N+","C[N+](C)(C)CCCCC1=CC=CC=C1",192.32
43507,"Ceforanide","C20H21N7O6S2","C1C(=C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3CN)C(=O)O)CSC4=NN=NN4CC(=O)O",519.6
43508,"1,3-Dihydroxyestra-1(10),2,4-trien-17-one","C18H22O3","CC12CCC3C(C1CCC2=O)CCC4=C3C(=CC(=C4)O)O",286.4
43509,"Benz(a)anthracene-1,2-diol, 1,2-dihydro-, trans-","C18H14O2","C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C(C(C=C4)O)O",262.3
43510,"trans-3,4-Dihydro-3,4-dihydroxybenz(a)anthracene","C18H14O2","C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C=CC(C4O)O",262.3
43511,"BENZ(a)ANTHRACENE, 10,11-DIHYDRO-10,11-DIHYDROXY-, (E)-","C18H14O2","C1=CC=C2C(=C1)C=CC3=CC4=C(C=C32)C(C(C=C4)O)O",262.3
43512,"BENZ(a)ANTHRACENE, 3,4-DIHYDRO-","C18H14","C1CC2=C(C=C1)C3=CC4=CC=CC=C4C=C3C=C2",230.3
43513,"Benz(a)anthracene, 1,2-dihydro-","C18H14","C1CC2=C(C=C1)C=CC3=CC4=CC=CC=C4C=C23",230.3
43514,"Dibenzo(b,f)thiepin-2,3-diol, 10,11-dihydro-10-(4-methyl-1-piperazinyl)-, hydrobromide, hydrate (1:2:2)","C19H24Br2N2O2S","CN1CCN(CC1)C2CC3=CC(=C(C=C3SC4=CC=CC=C24)O)O.Br.Br",504.3
