"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1101,"1,3,4,5,6-Pentahydroxyhexan-2-One","C6H12O6","C(C(C(C(C(=O)CO)O)O)O)O",180.16
1102,"Spermidine","C7H19N3","C(CCNCCCN)CN",145.25
1103,"Spermine","C10H26N4","C(CCNCCCN)CNCCCN",202.34
1104,"2-Aminooctadec-4-ene-1,3-diol","C18H37NO2","CCCCCCCCCCCCCC=CC(C(CO)N)O",299.5
1105,"Super Squalene; trans-Squalene;AddaVax","C30H50","CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C",410.7
1106,"Octadecanoyl coenzyme A","C39H70N7O17P3S","CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",1034.0
1107,"Sterols","C17H28O","C1CC2CCC3C4CCC(CC4CCC3C2C1)O",248.4
1108,"Sterone-ring","C17H28","C1CCC2C(C1)CCC3C2CCC4C3CCC4",232.4
1109,"","C2H6O2S","C1CS1(=O)O",94.14
1110,"Succinic Acid","C4H6O4","C(CC(=O)O)C(=O)O",118.09
1111,"Succinyl Coenzyme A, Free acid","C25H40N7O19P3S","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O)O",867.6
1112,"4-Oxobutanoic acid","C4H6O3","C(CC(=O)O)C=O",102.09
1113,"4-[[2-[3-[(4-Amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-4-hydroxybutanoic acid","C16H25N4O10P2S+","CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)OC(CCC(=O)O)O",527.4
1114,"2-(3-Carboxypropanoyl)-6-hydroxycyclohexa-1,3-diene-1-carboxylic acid","C11H12O6","C1C=CC(=C(C1O)C(=O)O)C(=O)CCC(=O)O",240.21
1115,"Hex-2-ulofuranosyl hexopyranoside","C12H22O11","C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O",342.30
1116,"GlyTouCan:G13795KK","C12H23O14P","C(C1C(C(C(C(O1)OC2(C(C(C(O2)COP(=O)(O)O)O)O)CO)O)O)O)O",422.28
1117,"Sulfate Ion","O4S-2","[O-]S(=O)(=O)[O-]",96.07
1118,"Sulfuric Acid","H2O4S","OS(=O)(=O)O",98.08
1119,"Sulfur Dioxide","O2S","O=S=O",64.07
1120,"3,7,11,15,19,23,27,31,35,39-Decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaenyl phosphono hydrogen phosphate","C50H84O7P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C)C)C)C)C",859.1
1121,"3,7,11,15,19,23,27,31,35,39,43-Undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl trihydrogen diphosphate","C55H92O7P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C)C)C)C)C)C",927.3
1122,"Tartronate semialdehyde","C3H4O4","C(=O)C(C(=O)O)O",104.06
1123,"Taurine","C2H7NO3S","C(CS(=O)(=O)O)N",125.15
1124,"1-{2-Deoxy-5-o-[hydroxy(phosphonooxy)phosphoryl]pentofuranosyl}-5-methylpyrimidine-2,4(1h,3h)-dione","C10H16N2O11P2","CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)O)O",402.19
1125,"","C9H15N5O3","CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O",241.25
1126,"Myristoyl coenzyme A","C35H62N7O17P3S","CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",977.9
1127,"Tetrahydrothiophene","C4H8S","C1CCSC1",88.17
1128,"Tetramethylene sulfoxide","C4H8OS","C1CCS(=O)C1",104.17
1129,"","C19H23N7O6","C1C(NC2=C(N1)NC(=NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",445.4
1130,"Thiamine","C12H17N4OS+","CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO",265.36
1131,"3-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-4-methyl-5-[2-(phosphonooxy)ethyl]thiazolium","C12H18N4O4PS+","CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)O",345.34
1132,"Thiamine diphosphate","C12H19N4O7P2S+","CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O",425.32
1133,"Thioglycolic Acid","C2H4O2S","C(C(=O)O)S",92.12
1134,"1-(2-Deoxypentofuranosyl)-4-hydroxy-5-methylpyrimidin-2(1H)-one","C10H14N2O5","CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O",242.23
1135,"Thymine","C5H6N2O2","CC1=CNC(=O)NC1=O",126.11
1136,"4-Methyl-5-(2-hydroxyethyl)thiazole","C6H9NOS","CC1=C(SC=N1)CCO",143.21
1137,"4-Methyl-5-Hydroxyethylthiazole Phosphate","C6H10NO4PS","CC1=C(SC=N1)CCOP(=O)(O)O",223.19
