"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
5001,"","C21H20O11","CC1C(C(C(C(O1)OC2=C(OC3=CC(=O)C=C(C3=C2O)O)C4=CC(=C(C=C4)O)O)O)O)O",448.4
5002,"Quetiapine","C21H25N3O2S","C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42",383.5
5003,"2,2'-((2-((2-(Bis(carboxymethyl)amino)-4-methylphenoxy)methyl)-6-methoxyquinolin-8-yl)azanediyl)diacetic acid","C26H27N3O10","CC1=CC(=C(C=C1)OCC2=NC3=C(C=C(C=C3C=C2)OC)N(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O",541.5
5004,"Quinalizarin","C14H8O6","C1=CC(=C(C2=C1C(=O)C3=C(C=CC(=C3C2=O)O)O)O)O",272.21
5005,"2-(N-(1-Ethoxy-1-oxo-4-phenylbutan-2-yl)alanyl)-1,2,3,4-tetrahydroisoquinoline-3-carboxylic acid","C25H30N2O5","CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O",438.5
5006,"(2-amino-5a,7,8,9,9a,10-hexahydro-5H-pyrido[2,3-g]quinazolin-6-yl)azanide;praseodymium","C11H16N5Pr-","C1CC2CC3=NC(=NC=C3CC2N(C1)[NH-])N.[Pr]",359.19
5007,"5a,7,8,9,9a,10-hexahydro-5H-pyrido[2,3-g]quinazoline-2,6-diamine","C11H17N5","C1CC2CC3=NC(=NC=C3CC2N(C1)N)N",219.29
5008,"(5-Ethenyl-2-bicyclo[2.2.2]octanyl)-(6-methoxyquinolin-1-ium-4-yl)methanol","C21H26NO2+","COC1=CC2=C(C=C[NH+]=C2C=C1)C(C3CC4CCC3CC4C=C)O",324.4
5009,"(5-Ethenyl-2-bicyclo[2.2.2]octanyl)-(6-methoxyquinolin-4-yl)methanol","C21H25NO2","COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCC3CC4C=C)O",323.4
5010,"[(5-Ethenyl-1-azabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methyl] ethyl carbonate","C23H28N2O4","CCOC(=O)OC(C1CC2CCN1CC2C=C)C3=C4C=C(C=CC4=NC=C3)OC",396.5
