"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
36601,"","C18H20N2S2","CC(C1=CC=CC=C1)N=C(C(=NC(C)C2=CC=CC=C2)S)S",328.5
36602,"Biuret, 2,4-dithio-3-phenyl-1,1,5,5-tetramethyl-","C12H17N3S2","CN(C)C(=S)N(C1=CC=CC=C1)C(=S)N(C)C",267.4
36603,"Ethylene bisthiuram monosulfide","C4H4N2S3","C1CN2C(=N1)SSC2=S",176.3
36604,"Levmetamfetamine","C10H15N","CC(CC1=CC=CC=C1)NC",149.23
36605,"Citicoline Sodium","C14H25N4NaO11P2","C[N+](C)(C)CCOP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O.[Na+]",510.31
36606,"Isopropalin","C15H23N3O4","CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(C)C)[N+](=O)[O-]",309.36
36607,"","C14H10N2O","C1=CC=C(C=C1)NC2=C3C=CC=CC3=NC2=O",222.24
36608,"Methane, bromochlorodinitro-","CBrClN2O4","C([N+](=O)[O-])([N+](=O)[O-])(Cl)Br",219.38
36609,"5-Isopropyl-5-(beta-hydroxypropyl)barbituric acid","C10H16N2O4","CC(C)C1(C(=O)NC(=O)NC1=O)CC(C)O",228.24
36610,"2-[(4-Bromophenyl)methyl-pyridin-2-ylamino]ethyl-ethyl-methylazanium;4-hydroxy-4-oxobut-2-enoate","C21H26BrN3O4","CC[NH+](C)CCN(CC1=CC=C(C=C1)Br)C2=CC=CC=N2.C(=CC(=O)[O-])C(=O)O",464.4
36611,"WV-761 free base","C17H22BrN3","CCN(C)CCN(CC1=CC=C(C=C1)Br)C2=CC=CC=N2",348.3
36612,"Amiprophos","C12H19N2O4PS","CCOP(=S)(NC(C)C)OC1=C(C=C(C=C1)C)[N+](=O)[O-]",318.33
36613,"2,7-Dichlorodibenzo-P-dioxin","C12H6Cl2O2","C1=CC2=C(C=C1Cl)OC3=C(O2)C=C(C=C3)Cl",253.08
36614,"2,3,7-Trichlorodibenzo(b,e)(1,4)dioxin","C12H5Cl3O2","C1=CC2=C(C=C1Cl)OC3=CC(=C(C=C3O2)Cl)Cl",287.5
36615,"","C17H15ClN2O","C1=CC=C(C=C1)C(=NO)C[N+]2=CC3=CC=CC=C3C=C2.[Cl-]",298.8
36616,"","C17H15N2O+","C1=CC=C(C=C1)C(=NO)C[N+]2=CC3=CC=CC=C3C=C2",263.31
36617,"2(3H)-Furanone, dihydro-4,4-diethyl-","C8H14O2","CCC1(CC(=O)OC1)CC",142.20
36618,"N-Methyl-N-nitrosocyanamide","C2H3N3O","CN(C#N)N=O",85.07
36619,"1,2,3,3A-Tetrahydroazulene","C10H12","C1CC2C=CC=CC=C2C1",132.20
36620,"5-Methoxytetralone","C11H12O2","COC1=CC=CC2=C1CCCC2=O",176.21
36621,"2,4,6-Cycloheptatrien-1-one, 2-hydroxy-3,5,7-tris(morpholinomethyl)-","C22H33N3O5","C1COCCN1CC2=CC(=C(C(=O)C(=C2)CN3CCOCC3)O)CN4CCOCC4",419.5
36622,"","C16H12O6","COC1=C(OC2=C(C(=O)C=C(C2=C1O)O)O)C3=CC=CC=C3",300.26
36623,"Ethylamine, 2-((o-chloro-alpha-methyl-alpha-phenylbenzyl)oxy)-N,N-dimethyl-, hydrochloride","C18H23Cl2NO","CC(C1=CC=CC=C1)(C2=CC=CC=C2Cl)OCC[NH+](C)C.[Cl-]",340.3
36624,"2-[1-(2-chlorophenyl)-1-phenylethoxy]-N,N-dimethylethanamine","C18H22ClNO","CC(C1=CC=CC=C1)(C2=CC=CC=C2Cl)OCCN(C)C",303.8
36625,"(-)-trans-Resmethrin","C22H26O3","CC(=CC1C(C1(C)C)C(=O)OCC2=CC=C(O2)CC3=CC=CC=C3)C",338.4
36626,"","C6H10NO3P","C1=CC=C(C=C1)[NH3+].OP(=O)[O-]",175.12
