"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
24101,"Gentisic acid ethanolamine","C9H13NO5","C1=CC(=C(C=C1O)C(=O)O)O.C(CO)N",215.20
24102,"","C7H8AlO4+","C1=CC=C(C(=C1)C(=O)[O-])O.O.[AlH+2]",183.12
24103,"2-(Pyridin-2-yl)quinoline-4-carboxylic acid","C15H10N2O2","C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=CC=N3)C(=O)O",250.25
24104,"Sodium hydroxybenzylphosphinate","C7H8NaO3P","C1=CC=C(C=C1)C(O)P(=O)[O-].[Na+]",194.10
24105,"","C7H9O3P","C1=CC=C(C=C1)C(O)P(=O)O",172.12
24106,"Thiocyanic acid, 4,7,7-trimethylbicyclo(2.2.1)hept-2-yl ester, exo-","C11H17NS","CC1(C2CCC1(C(C2)SC#N)C)C",195.33
24107,"Clazolam","C18H17ClN2O","CN1C(=O)CN2CCC3=CC=CC=C3C2C4=C1C=CC(=C4)Cl",312.8
24108,"","C18H33KO3","CCCCCCC(CC=CCCCCCCCC(=O)[O-])O.[K+]",336.6
24109,"N,6-dimethylhept-5-en-2-amine;2,3,4,5-tetrahydroxyhexanedioic acid","C15H29NO8","CC(CCC=C(C)C)NC.C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O",351.39
24110,"(4-Amino-4-oxo-3,3-diphenylbutyl)-methyl-di(propan-2-yl)azanium;hydroxide;iodide","C23H34IN2O2-","CC(C)[N+](C)(CCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)N)C(C)C.[OH-].[I-]",497.4
24111,"2-Benzylidenehexanal","C13H16O","CCCCC(=CC1=CC=CC=C1)C=O",188.26
24112,"Calcium;hexa-2,4-dienoate","C12H14CaO4","CC=CC=CC(=O)[O-].CC=CC=CC(=O)[O-].[Ca+2]",262.31
24113,"(2E)-1,1-diethoxy-3,7-dimethylocta-2,6-diene","C14H26O2","CCOC(C=C(C)CCC=C(C)C)OCC",226.35
24114,"Butyl Butyryllactate","C11H20O4","CCCCOC(=O)C(C)OC(=O)CCC",216.27
24115,"Acetyl isobutyryl","C6H10O2","CC(C)C(=O)C(=O)C",114.14
24116,"Allyl anthranilate","C10H11NO2","C=CCOC(=O)C1=CC=CC=C1N",177.20
24117,"Allyl phenoxyacetate","C11H12O3","C=CCOC(=O)COC1=CC=CC=C1",192.21
24118,"1-Phenyloct-1-en-3-yl acetate","C16H22O2","CCCCCC(C=CC1=CC=CC=C1)OC(=O)C",246.34
24119,"Ethoxydiphenylacetic acid","C16H16O3","CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)O",256.30
24120,"Propanoic acid, 4-methylphenyl ester","C10H12O2","CCC(=O)OC1=CC=C(C=C1)C",164.20
24121,"6-Nitrochrysene","C18H11NO2","C1=CC=C2C(=C1)C=CC3=C2C=C(C4=CC=CC=C34)[N+](=O)[O-]",273.3
24122,"BENZO(a)PYRENE, 9,10-DIHYDRO-7-METHYL-","C21H16","CC1=CCCC2=C1C=C3C=CC4=C5C3=C2C=CC5=CC=C4",268.4
24123,"o-Phenylenediacetic acid","C10H10O4","C1=CC=C(C(=C1)CC(=O)O)CC(=O)O",194.18
24124,"4-Cyclohexene-1,2-dicarboxylic acid, 1,2-dimethyl ester","C10H14O4","COC(=O)C1CC=CCC1C(=O)OC",198.22
24125,"Ethyl 2-acetyl-4,4,4-trichloro-3-(hydroxyamino)butanoate","C8H12Cl3NO4","CCOC(=O)C(C(C(Cl)(Cl)Cl)NO)C(=O)C",292.5
24126,"2,4,6-Trinitrobenzoyl chloride","C7H2ClN3O7","C1=C(C=C(C(=C1[N+](=O)[O-])C(=O)Cl)[N+](=O)[O-])[N+](=O)[O-]",275.56
24127,"2-((1,1'-Biphenyl)-2-yloxy)ethanol","C14H14O2","C1=CC=C(C=C1)C2=CC=CC=C2OCCO",214.26
24128,"6-Ethyl-1,3,5-triazine-2,4(1H,3H)-dione","C5H7N3O2","CCC1=NC(=O)NC(=O)N1",141.13
24129,"N-Hexylacetamide","C8H17NO","CCCCCCNC(=O)C",143.23
24130,"Ether, cyclohexyl 2,4-dinitrophenyl","C12H14N2O5","C1CCC(CC1)OC2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-]",266.25
24131,"Benzoic acid, o-(2,4-dinitrophenoxy)-","C13H8N2O7","C1=CC=C(C(=C1)C(=O)O)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]",304.21
24132,"Ether, 2,4-dinitrophenyl 4-methylcyclohexyl","C13H16N2O5","CC1CCC(CC1)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]",280.28
