"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
21401,"Carbamic acid, furfuryl-, isopropyl ester","C9H13NO3","CC(C)OC(=O)NCC1=CC=CO1",183.20
21402,"9,10-Anthracenediol, 1,4-diamino-","C14H12N2O2","C1=CC=C2C(=C1)C(=C3C(=CC=C(C3=C2O)N)N)O",240.26
21403,"1-Ethoxynaphthalene","C12H12O","CCOC1=CC=CC2=CC=CC=C21",172.22
21404,"Cupric 3-phenylsalicylate","C13H8CuO3","C1=CC=C(C=C1)C2=C(C(=CC=C2)C(=O)[O-])[O-].[Cu+2]",275.75
21405,"2-Hexanamine","C6H15N","CCCCC(C)N",101.19
21406,"2-(Hydroxymethyl)cyclohexanone","C7H12O2","C1CCC(=O)C(C1)CO",128.17
21407,"N-Propylacetamide","C5H11NO","CCCNC(=O)C",101.15
21408,"Propionyl Acetophenone","C11H12O2","CCC(=O)CC(=O)C1=CC=CC=C1",176.21
21409,"Benzyl alcohol, alpha-(2-(dimethylamino)-1-phenoxyethyl)-, hydrochloride","C17H22ClNO2","C[NH+](C)CC(C(C1=CC=CC=C1)O)OC2=CC=CC=C2.[Cl-]",307.8
21410,"3-(Dimethylamino)-2-phenoxy-1-phenylpropan-1-ol","C17H21NO2","CN(C)CC(C(C1=CC=CC=C1)O)OC2=CC=CC=C2",271.35
21411,"","C7H4ClNS2","C1=CC2=C(C=C1Cl)N=C(S2)S",201.7
21412,"4-Bromobutyronitrile","C4H6BrN","C(CC#N)CBr",148.00
21413,"3-Bromoquinoline","C9H6BrN","C1=CC=C2C(=C1)C=C(C=N2)Br",208.05
21414,"2-Octyldodecanol","C20H42O","CCCCCCCCCCC(CCCCCCCC)CO",298.5
21415,"","C31H42N2O12S","CC(C(C1C(C(C(C(O1)SCCOC(=O)C2=CC=CC=C2O)O)O)O)NC(=O)C3CCC[NH+]3C)OC.C1=CC=C(C(=C1)C(=O)[O-])O",666.7
21416,"2-[(2R,5R)-3,4,5-trihydroxy-6-[2-methoxy-1-[[(2S)-1-methylpyrrolidine-2-carbonyl]amino]propyl]oxan-2-yl]sulfanylethyl 2-hydroxybenzoate","C24H36N2O9S","CC(C(C1C(C(C(C(O1)SCCOC(=O)C2=CC=CC=C2O)O)O)O)NC(=O)C3CCCN3C)OC",528.6
21417,"4-Chloro-alpha-(trichloromethyl)benzenemethanol","C8H6Cl4O","C1=CC(=CC=C1C(C(Cl)(Cl)Cl)O)Cl",259.9
21418,"Bis(2-chloroethyl) but-2-enedioate","C8H10Cl2O4","C(CCl)OC(=O)C=CC(=O)OCCCl",241.07
21419,"2-Hydroxy-3,5-dichlorobiphenyl","C12H8Cl2O","C1=CC=C(C=C1)C2=C(C(=CC(=C2)Cl)Cl)O",239.09
21420,"Urea, N,N'-bis(1,1-dimethylethyl)-","C9H20N2O","CC(C)(C)NC(=O)NC(C)(C)C",172.27
21421,"N-Nitrosodibenzylamine","C14H14N2O","C1=CC=C(C=C1)CN(CC2=CC=CC=C2)N=O",226.27
21422,"2-Methyl-4,6-bis(methylsulfanyl)-1,3,5-triazine","C6H9N3S2","CC1=NC(=NC(=N1)SC)SC",187.3
21423,"Trihexyl borate","C18H39BO3","B(OCCCCCC)(OCCCCCC)OCCCCCC",314.3
21424,"2-Pentanol, 4-methyl-, triester with boric acid (H3BO3)","C18H39BO3","B(OC(C)CC(C)C)(OC(C)CC(C)C)OC(C)CC(C)C",314.3
21425,"Tristearyl borate","C54H111BO3","B(OCCCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC",819.3
21426,"Tris(octadec-9-enyl) borate","C54H105BO3","B(OCCCCCCCCC=CCCCCCCCC)(OCCCCCCCCC=CCCCCCCCC)OCCCCCCCCC=CCCCCCCCC",813.2
21427,"Tris(2-chlorophenyl) borate","C18H12BCl3O3","B(OC1=CC=CC=C1Cl)(OC2=CC=CC=C2Cl)OC3=CC=CC=C3Cl",393.5
21428,"2,6-Dimethylcyclohexanol","C8H16O","CC1CCCC(C1O)C",128.21
21429,"p-Methylpropiophenone","C10H12O","CCC(=O)C1=CC=C(C=C1)C",148.20
21430,"N,N-Bis(acetoxyethyl)acetamide","C10H17NO5","CC(=O)N(CCOC(=O)C)CCOC(=O)C",231.25
21431,"","C13H30BrN3","CCCCCCCCCCCCN=C([NH3+])N.[Br-]",308.30
21432,"3-Methyl-3-octanol","C9H20O","CCCCCC(C)(CC)O",144.25
21433,"3-Nitro-N-(phenylmethylene)benzenamine","C13H10N2O2","C1=CC=C(C=C1)C=NC2=CC(=CC=C2)[N+](=O)[O-]",226.23
