"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20001,"Trimethyl-[2-[2-(2-oxopyrrolidin-1-yl)ethoxy]ethyl]azanium","C11H23N2O2+","C[N+](C)(C)CCOCCN1CCCC1=O",215.31
20002,"N,N,N-Trimethylpent-2-yn-1-aminium iodide","C8H16IN","CCC#CC[N+](C)(C)C.[I-]",253.12
20003,"Trimethyl(pent-2-ynyl)azanium","C8H16N+","CCC#CC[N+](C)(C)C",126.22
20004,"Ammonium, (2-(2-oxo-1-pyrrolidinylmethoxy)ethyl)trimethyl-, iodide","C10H21IN2O2","C[N+](C)(C)CCOCN1CCCC1=O.[I-]",328.19
20005,"Trimethyl-[2-[(2-oxopyrrolidin-1-yl)methoxy]ethyl]azanium","C10H21N2O2+","C[N+](C)(C)CCOCN1CCCC1=O",201.29
20006,"Dimethylamphetamine","C11H17N","CC(CC1=CC=CC=C1)N(C)C",163.26
20007,"","C3H7NaO3S3","C(C(CS(=O)(=O)[O-])S)S.[Na+]",210.3
20008,"4-Methylbenzo[c]phenanthrene","C19H14","CC1=C2C=CC3=C(C2=CC=C1)C4=CC=CC=C4C=C3",242.3
20009,"Ethyl 1-aziridinepropionate","C7H13NO2","CCOC(=O)CCN1CC1",143.18
20010,"Dietylaminopropin","C7H13N","CCN(CC)CC#C",111.18
20011,"Quaternium 15","C9H16Cl2N4","C1N2CN3CN1C[N+](C2)(C3)CC=CCl.[Cl-]",251.15
20012,"1-(3-Chloroallyl)-3,5,7-triaza-1-azoniaadamantane","C9H16ClN4+","C1N2CN3CN1C[N+](C2)(C3)CC=CCl",215.70
20013,"Dodecanedioic acid, 1,12-dihydrazide","C12H26N4O2","C(CCCCCC(=O)NN)CCCCC(=O)NN",258.36
20014,"o-CRESOL, alpha,alpha'-(HEXAMETHYLENEDINITRILO)DI-","C20H24N2O2","C1=CC=C(C(=C1)CN=CCCCCC=NCC2=CC=CC=C2O)O",324.4
20015,"3-(Azepan-1-yl)-2-methyl-1,1-diphenylpropan-1-ol","C22H29NO","CC(CN1CCCCCC1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O",323.5
20016,"3-(3,4-Dihydroisoquinolin-2(1H)-yl)-1,1-diphenylbutan-1-ol","C25H27NO","CC(CC(C1=CC=CC=C1)(C2=CC=CC=C2)O)N3CCC4=CC=CC=C4C3",357.5
20017,"Methyl nonacosanoate","C30H60O2","CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC",452.8
20018,"Imidazolidine, 1,3-diethylthiomethyl-, dihydrochloride","C9H22Cl2N2S2","CCSC[NH+]1CC[NH+](C1)CSCC.[Cl-].[Cl-]",293.3
20019,"1,3-Bis(ethylthiomethyl)imidazolidine","C9H20N2S2","CCSCN1CCN(C1)CSCC",220.4
20020,"2H-1,4-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-7-chloro-1-(3-(dimethylamino)propyl)-5-(o-fluorophenyl)-, dihydrochloride","C20H25Cl3FN3O","C[NH+](C)CCCN1C(=O)C[NH2+]C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F.[Cl-].[Cl-]",448.8
20021,"7-chloro-1-[3-(dimethylamino)propyl]-5-(2-fluorophenyl)-4,5-dihydro-3H-1,4-benzodiazepin-2-one","C20H23ClFN3O","CN(C)CCCN1C(=O)CNC(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F",375.9
20022,"2H-1,4-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-7-chloro-1-(3-(diethylamino)propyl)-5-(o-fluorophenyl)-, dihydrochloride","C22H29Cl3FN3O","CC[NH+](CC)CCCN1C(=O)C[NH2+]C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F.[Cl-].[Cl-]",476.8
20023,"7-chloro-1-[3-(diethylamino)propyl]-5-(2-fluorophenyl)-4,5-dihydro-3H-1,4-benzodiazepin-2-one","C22H27ClFN3O","CCN(CC)CCCN1C(=O)CNC(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F",403.9
20024,"2-Buten-1-ol","C4H8O","CC=CCO",72.11
20025,"N-Ethenyl-N-phenylacetamide","C10H11NO","CC(=O)N(C=C)C1=CC=CC=C1",161.20
20026,"3-Chloro-2-butanone","C4H7ClO","CC(C(=O)C)Cl",106.55
20027,"Carbonic acid, dithio-, anhydrosulfide, O,O-dibutyl ester","C10H18O2S3","CCCCOC(=S)SC(=S)OCCCC",266.5
20028,"Alanine, N-benzoyl-3-(p-(bis(2-fluoroethyl)amino)phenyl)-","C20H22F2N2O3","C1=CC=C(C=C1)C(=O)NC(CC2=CC=C(C=C2)N(CCF)CCF)C(=O)O",376.4
20029,"Butyric acid, 4-(p-((2-chloroethyl)(2-fluoroethyl)amino)phenyl)-","C14H19ClFNO2","C1=CC(=CC=C1CCCC(=O)O)N(CCF)CCCl",287.76
20030,"Butyric acid, 4-(p-(bis(2-fluoroethyl)amino)phenyl)-","C14H19F2NO2","C1=CC(=CC=C1CCCC(=O)O)N(CCF)CCF",271.30
20031,"Butyric acid, 4-(p-((2-fluoroethyl)amino)phenyl)-, methyl ester, hydrochloride","C13H19ClFNO2","COC(=O)CCCC1=CC=C(C=C1)[NH2+]CCF.[Cl-]",275.74
20032,"Methyl 4-[4-(2-fluoroethylamino)phenyl]butanoate","C13H18FNO2","COC(=O)CCCC1=CC=C(C=C1)NCCF",239.29
20033,"3-[4-[2-Chloroethyl(2-fluoroethyl)amino]phenyl]prop-2-enoic acid","C13H15ClFNO2","C1=CC(=CC=C1C=CC(=O)O)N(CCF)CCCl",271.71
20034,"Hydrocinnamic acid, p-(bis(2-fluoroethyl)amino)-","C13H17F2NO2","C1=CC(=CC=C1CCC(=O)O)N(CCF)CCF",257.28
20035,"3-[4-[Bis(2-fluoroethyl)amino]phenyl]prop-2-enoic acid","C13H15F2NO2","C1=CC(=CC=C1C=CC(=O)O)N(CCF)CCF",255.26
20036,"Disulfide, isopropyl 1,2,2-trichloroethyl","C5H9Cl3S2","CC(C)SSC(C(Cl)Cl)Cl",239.6
20037,"Bis(5,10-dihydrophenarsazine) oxide","C24H18As2N2O","C1=CC=C2C(=C1)NC3=CC=CC=C3[As]2O[As]4C5=CC=CC=C5NC6=CC=CC=C64",500.3
20038,"1-Phenylpiperidine","C11H15N","C1CCN(CC1)C2=CC=CC=C2",161.24
20039,"Dideoxyadenosine","C10H13N5O2","C1CC(OC1CO)N2C=NC3=C(N=CN=C32)N",235.24
20040,"2,6-Dinitro-4-octylphenol","C14H20N2O5","CCCCCCCCC1=CC(=C(C(=C1)[N+](=O)[O-])O)[N+](=O)[O-]",296.32
20041,"Dinosam","C11H14N2O5","CCCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O",254.24
20042,"4-tert-Butyl-2,6-dinitrophenol","C10H12N2O5","CC(C)(C)C1=CC(=C(C(=C1)[N+](=O)[O-])O)[N+](=O)[O-]",240.21
20043,"4-Hydroxy-3,5-dinitrobiphenyl","C12H8N2O5","C1=CC=C(C=C1)C2=CC(=C(C(=C2)[N+](=O)[O-])O)[N+](=O)[O-]",260.20
20044,"4-Cyclohexyl-2,6-dinitrophenol","C12H14N2O5","C1CCC(CC1)C2=CC(=C(C(=C2)[N+](=O)[O-])O)[N+](=O)[O-]",266.25
20045,"2-Isocyanato-1-(isocyanatomethyl)-1,5,5-trimethylcyclohexane","C12H18N2O2","CC1(CCC(C(C1)(C)CN=C=O)N=C=O)C",222.28
20046,"Plinol","C10H18O","CC1C(CCC1(C)O)C(=C)C",154.25
20047,"3,5,16-Trihydroxy-14,15-epoxybufa-20,22-dienolide","C24H32O6","CC12CCC(CC1(CCC3C2CCC4(C35C(O5)C(C4C6=COC(=O)C=C6)O)C)O)O",416.5
20048,"2-(Aminoethyl)cysteine monohydrochloride","C5H13ClN2O2S","C(CSCC(C(=O)O)N)[NH3+].[Cl-]",200.69
