"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
40001,"Hydrocinnamic acid, 3-acetamido-alpha-ethyl-2,4,6-triiodo-","C13H14I3NO3","CCC(CC1=C(C(=C(C=C1I)I)NC(=O)C)I)C(=O)O",612.97
40002,"Hexahydro-1H-azepine-1-ethanamine","C8H18N2","C1CCCN(CC1)CCN",142.24
40003,"1'-Hydroxyestragole","C10H12O2","COC1=CC=C(C=C1)C(C=C)O",164.20
40004,"2-((4-Methoxyphenyl)methyl)oxirane","C10H12O2","COC1=CC=C(C=C1)CC2CO2",164.20
40005,"","C14H22ClN5O5","CC[NH+](CC)CCCNC(=O)C(=O)NN=CC1=CC=C(O1)[N+](=O)[O-].[Cl-]",375.81
40006,"N-[3-(diethylamino)propyl]-N'-[(5-nitrofuran-2-yl)methylideneamino]oxamide","C14H21N5O5","CCN(CC)CCCNC(=O)C(=O)NN=CC1=CC=C(O1)[N+](=O)[O-]",339.35
40007,"Propane, 2-(2-ethoxyethoxy)-2-methyl-","C8H18O2","CCOCCOC(C)(C)C",146.23
40008,"cis-1-Bromo-2-chlorocyclohexane","C6H10BrCl","C1CCC(C(C1)Cl)Br",197.50
40009,"(1R)-(+)-6-Hydroxy-7-methoxy-1-methyl-1,2,3,4-tetrahydroisoquinoline hydrochloride","C11H16ClNO2","CC1C2=CC(=C(C=C2CC[NH2+]1)O)OC.[Cl-]",229.70
40010,"Salsoline","C11H15NO2","CC1C2=CC(=C(C=C2CCN1)O)OC",193.24
40011,"Benzoic acid, 4-(2-(octyloxy)benzamido)-, 2-(diethylamino)ethyl ester hydrochloride","C28H41ClN2O4","CCCCCCCCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)OCC[NH+](CC)CC.[Cl-]",505.1
40012,"2-(Diethylamino)ethyl 4-(2-(octyloxy)benzamido)benzoate","C28H40N2O4","CCCCCCCCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)OCCN(CC)CC",468.6
40013,"Ammonium, diethylmethyl(2-(4-(2-propoxybenzamido)benzoyloxy)ethyl), bromide","C24H33BrN2O4","CCCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)OCC[N+](C)(CC)CC.[Br-]",493.4
40014,"Diethyl-methyl-[2-[4-[(2-propoxybenzoyl)amino]benzoyl]oxyethyl]azanium","C24H33N2O4+","CCCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)OCC[N+](C)(CC)CC",413.5
40015,"Ammonium, (2-(4-(2-allyloxybenzamido)benzoyloxy)ethyl)diethylmethyl-, bromide","C24H31BrN2O4","CC[N+](C)(CC)CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2OCC=C.[Br-]",491.4
40016,"Diethyl-methyl-[2-[4-[(2-prop-2-enoxybenzoyl)amino]benzoyl]oxyethyl]azanium","C24H31N2O4+","CC[N+](C)(CC)CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2OCC=C",411.5
40017,"","C10H11N4NaO5S","CN1C(CC2=CC(=C(C=C21)O)N=NC(=O)N)S(=O)(=O)[O-].[Na+]",322.28
40018,"Carbazochrome sulfonate","C10H12N4O5S","CN1C(CC2=CC(=C(C=C21)O)N=NC(=O)N)S(=O)(=O)O",300.29
40019,"Anthraquinone, 1,5-dinitro-2-methyl-","C15H8N2O6","CC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C=CC=C3[N+](=O)[O-])[N+](=O)[O-]",312.23
40020,"N-(2,2-Dimethoxyethyl)-N'-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-N-methylurea","C12H22N4O3S","CC(C)(C)C1=NN=C(S1)NC(=O)N(C)CC(OC)OC",302.40
40021,"","C18H26Cl3NO","CC(C)CCCC(C(=O)C=CC1=CC(=C(C=C1)Cl)Cl)[NH+](C)C.[Cl-]",378.8
40022,"","C18H25Cl2NO","CC(C)CCCC(C(=O)C=CC1=CC(=C(C=C1)Cl)Cl)N(C)C",342.3
40023,"2-Chloroethyl myristate","C16H31ClO2","CCCCCCCCCCCCCC(=O)OCCCl",290.9
40024,"Deoxynivalenol","C15H20O6","CC1=CC2C(C(C1=O)O)(C3(CC(C(C34CO4)O2)O)C)CO",296.31
40025,"","C29H43N3O8","CCCCCCN1CCN(CC1)C(=NCC(C)C)C2=CC=CC=C2.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O",561.7
40026,"N-((4-Hexyl-1-piperazinyl)phenylmethylene)-2-methyl-1-propanamine","C21H35N3","CCCCCCN1CCN(CC1)C(=NCC(C)C)C2=CC=CC=C2",329.5
40027,"(2S,5R,6R)-3,3-dimethyl-6-[[2-[(3-methylsulfonyl-2-oxoimidazolidine-1-carbonyl)amino]-2-phenylacetyl]amino]-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid","C21H25N5O8S2","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCN(C4=O)S(=O)(=O)C)C(=O)O)C",539.6
40028,"Octriptyline phosphate","C20H24NO4P","CNCCC=C1C2=CC=CC=C2C3CC3C4=CC=CC=C41.OP(=O)(O)O",373.4
40029,"Octriptyline","C20H21N","CNCCC=C1C2=CC=CC=C2C3CC3C4=CC=CC=C41",275.4
