"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
34701,"","C35H30Cl10","CC1=CC(=C(C=C1)Cl)Cl.CC1=C(C(=CC=C1)Cl)Cl.CC1=C(C=C(C=C1)Cl)Cl.CC1=CC(=CC(=C1)Cl)Cl.CC1=C(C=CC=C1Cl)Cl",805.1
34702,"Benzene, 1,2-dichloro-3-methyl-","C7H6Cl2","CC1=C(C(=CC=C1)Cl)Cl",161.03
34703,"2,4,6-Tris(2,2,2-trichloroethoxy)-1,3,5-triazine","C9H6Cl9N3O3","C(C(Cl)(Cl)Cl)OC1=NC(=NC(=N1)OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl",523.2
34704,"O-Decylhydroxylamine","C10H23NO","CCCCCCCCCCON",173.30
34705,"Acetic acid, bis(o-methoxyphenoxy)-","C16H16O6","COC1=CC=CC=C1OC(C(=O)O)OC2=CC=CC=C2OC",304.29
34706,"2,2-Bis(4-chlorophenoxy)acetic acid","C14H10Cl2O4","C1=CC(=CC=C1OC(C(=O)O)OC2=CC=C(C=C2)Cl)Cl",313.1
34707,"3-Furanol, tetrahydro-5,5-diethyl-","C8H16O2","CCC1(CC(CO1)O)CC",144.21
34708,"3-Furanol, tetrahydro-5-isobutyl-5-methyl-","C9H18O2","CC(C)CC1(CC(CO1)O)C",158.24
34709,"2,5-Anhydro-1,3-dideoxy-2-propylpentitol","C8H16O2","CCCC1(CC(CO1)O)C",144.21
34710,"2,5-Anhydro-2-butyl-1,3-dideoxypentitol","C9H18O2","CCCCC1(CC(CO1)O)C",158.24
34711,"5,5-Dipropyloxolan-3-ol","C10H20O2","CCCC1(CC(CO1)O)CCC",172.26
34712,"5,5-Di(propan-2-yl)oxolan-3-ol","C10H20O2","CC(C)C1(CC(CO1)O)C(C)C",172.26
34713,"2,5-Anhydro-1,3-dideoxy-2-nonylpentitol","C14H28O2","CCCCCCCCCC1(CC(CO1)O)C",228.37
34714,"3-Furanol, tetrahydro-2,5,5-trimethyl-","C7H14O2","CC1C(CC(O1)(C)C)O",130.18
34715,"1,4-Anhydro-3,5-dideoxy-2-C-ethyl-1,1-dimethylpentitol","C9H18O2","CCC1(CC(OC1(C)C)C)O",158.24
34716,"3-Furanol, tetrahydro-5,5-dimethyl-2-ethyl-","C8H16O2","CCC1C(CC(O1)(C)C)O",144.21
