"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
26001,"Aminoethyl Nitrate","C2H6N2O3","C(CO[N+](=O)[O-])N",106.08
26002,"Magnesium thiosulfate hexahydrate","H12MgO9S2","O.O.O.O.O.O.[O-]S(=O)(=S)[O-].[Mg+2]",244.5
26003,"Manganese chloride","Cl2H8MnO4","O.O.O.O.[Cl-].[Cl-].[Mn+2]",197.90
26004,"Ammonium nitrite","H4N2O2","[NH4+].N(=O)[O-]",64.044
26005,"N,N,N-Trimethylprop-2-en-1-aminium iodide","C6H14IN","C[N+](C)(C)CC=C.[I-]",227.09
26006,"Ammonium, 3-butenyltrimethyl-, iodide","C7H16IN","C[N+](C)(C)CCC=C.[I-]",241.11
26007,"But-3-enyl-trimethyl-ammonium; bromide","C7H16N+","C[N+](C)(C)CCC=C",114.21
26008,"U 17660","C18H21N3O","CN(C)CCCN1C2=CC=CC=C2C(=O)NC3=CC=CC=C31",295.4
26009,"N-(4-Chlorobenzoyl)glycine","C9H8ClNO3","C1=CC(=CC=C1C(=O)NCC(=O)O)Cl",213.62
26010,"Gallium chloride","Cl3Ga","Cl[Ga](Cl)Cl",176.08
26011,"Germane, tetrabromo-","Br4Ge","[Ge](Br)(Br)(Br)Br",392.25
26012,"","C32H40N2O10","CCOC(=O)C1(CC[NH+](CC1)CC(C2=CC=CC=C2)[NH+](C)C)C3=CC=CC=C3.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",612.7
26013,"Ethyl 1-[2-(dimethylamino)-2-phenylethyl]-4-phenylpiperidine-4-carboxylate","C24H32N2O2","CCOC(=O)C1(CCN(CC1)CC(C2=CC=CC=C2)N(C)C)C3=CC=CC=C3",380.5
26014,"","C34H42N2O10","CCOC(=O)C1(CC[NH+](CC1)CC(C2=CC=CC=C2)[NH+]3CCCC3)C4=CC=CC=C4.C(=CC(=O)[O-])C(=O)O.C(=CC(=O)[O-])C(=O)O",638.7
26015,"Ethyl 4-phenyl-1-(2-phenyl-2-pyrrolidin-1-ylethyl)piperidine-4-carboxylate","C26H34N2O2","CCOC(=O)C1(CCN(CC1)CC(C2=CC=CC=C2)N3CCCC3)C4=CC=CC=C4",406.6
26016,"","C30H38N2O7","CCOC(=O)C1(CC[NH+](CC1)CC(C2=CC=CC=C2)N3CCOCC3)C4=CC=CC=C4.C(=CC(=O)[O-])C(=O)O",538.6
26017,"Ethyl 1-(2-morpholin-4-yl-2-phenylethyl)-4-phenylpiperidine-4-carboxylate","C26H34N2O3","CCOC(=O)C1(CCN(CC1)CC(C2=CC=CC=C2)N3CCOCC3)C4=CC=CC=C4",422.6
26018,"Isonipecotic acid, 1-(beta-(4-methyl-1-piperazinyl)phenethyl)-4-phenyl-, ethyl ester, trihydrochloride","C27H40Cl3N3O2","CCOC(=O)C1(CCN(CC1)CC(C2=CC=CC=C2)N3CCN(CC3)C)C4=CC=CC=C4.Cl.Cl.Cl",545.0
26019,"Ethyl 1-[2-(4-methylpiperazin-1-yl)-2-phenylethyl]-4-phenylpiperidine-4-carboxylate","C27H37N3O2","CCOC(=O)C1(CCN(CC1)CC(C2=CC=CC=C2)N3CCN(CC3)C)C4=CC=CC=C4",435.6
26020,"","C40H48N2O8","CCOC(=O)C1(CC[NH+](CC1)C(CC2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)C(=O)OCC)C5=CC=CC=C5.C(=CC(=O)[O-])C(=O)O",684.8
26021,"Ethyl 1-[1-(4-ethoxycarbonyl-4-phenylpiperidin-1-yl)-2-phenylethyl]-4-phenylpiperidine-4-carboxylate","C36H44N2O4","CCOC(=O)C1(CCN(CC1)C(CC2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)C(=O)OCC)C5=CC=CC=C5",568.7
26022,"2-Benzoxazolinone, 3-(3-(4-methyl-1-piperazinyl)propyl)-, dihydrochloride, hydrate","C15H23Cl2N3O2","CN1CCN(CC1)CCCN2C3=CC=CC=C3OC2=O.Cl.Cl",348.3
26023,"3-[3-(4-Methylpiperazin-1-yl)propyl]-1,3-benzoxazol-2-one","C15H21N3O2","CN1CCN(CC1)CCCN2C3=CC=CC=C3OC2=O",275.35
26024,"","C8H4F3NOS","C1=CC2=C(C=C1C(F)(F)F)N=C(O2)S",219.19
26025,"Benzimidazole, 2-((p-ethoxyphenyl)thio)-1-(2-(1-pyrrolidinyl)ethyl)-, dipicrate","C33H31N9O15S","CCOC1=CC=C(C=C1)SC2=[N+](C3=CC=CC=C3N2)CC[NH+]4CCCC4.C1=C(C=C(C(=C1[N+](=O)[O-])[O-])[N+](=O)[O-])[N+](=O)[O-].C1=C(C=C(C(=C1[N+](=O)[O-])[O-])[N+](=O)[O-])[N+](=O)[O-]",825.7
26026,"2-(4-ethoxyphenyl)sulfanyl-3-(2-pyrrolidin-1-ylethyl)-1H-benzimidazol-3-ium","C21H26N3OS+","CCOC1=CC=C(C=C1)SC2=[N+](C3=CC=CC=C3N2)CCN4CCCC4",368.5
26027,"BENZIMIDAZOLE, 2-((p-ETHOXYPHENYL)THIO)-1-(2-PIPERIDINOETHYL)-","C22H27N3OS","CCOC1=CC=C(C=C1)SC2=NC3=CC=CC=C3N2CCN4CCCCC4",381.5
26028,"Benzamide, N-(carbamoyl(methylthio)methyl)-","C10H12N2O2S","CSC(C(=O)N)NC(=O)C1=CC=CC=C1",224.28
26029,"Melamine, methyl-","C4H8N6","CNC1=NC(=NC(=N1)N)N",140.15
26030,"Gold trichloride","AuCl3","Cl[Au](Cl)Cl",303.32
26031,"Platinum tetrachloride","Cl4Pt","Cl[Pt](Cl)(Cl)Cl",336.9
26032,"Citric acid, holmium(3+) salt(1:1)","C6H5HoO7","C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[Ho+3]",354.03
26033,"Pyrazophos","C14H20N3O5PS","CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C",373.37
26034,"Flavone, 5,7-dimethoxy-3,3',4'-trihydroxy-","C17H14O7","COC1=CC2=C(C(=C1)OC)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O",330.29
26035,"Aceprometazine","C19H22N2OS","CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(=O)C)N(C)C",326.5
26036,"1,3-Dimethyl-2-imidazolidinethione","C5H10N2S","CN1CCN(C1=S)C",130.21
26037,"Nickel(2+) dibromide","Br2Ni","[Ni+2].[Br-].[Br-]",218.50
26038,"Nickel diiodide","I2Ni","[Ni](I)I",312.502
26039,"Nickel tetracarbonyl","C4NiO4","[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+].[Ni]",170.73
26040,"Iron pentacarbonyl","C5FeO5","C=O.C=O.C=O.C=O.C=O.[Fe]",195.90
26041,"Pyrithione Zinc","C10H8N2O2S2Zn","C1=CC=[N+](C(=C1)[S-])[O-].C1=CC=[N+](C(=C1)[S-])[O-].[Zn+2]",317.7
26042,"Titanium dioxide","O2Ti","O=[Ti]=O",79.866
26043,"Hydrazine, sulfate (2:1)","H10N4O4S","NN.NN.OS(=O)(=O)O",162.17
26044,"Indium sulfate","In2O12S3","[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[In+3].[In+3]",517.8
26045,"Hydroxylamine, nitrate","H4N2O4","[NH3+]O.[N+](=O)([O-])[O-]",96.04
26046,"Indium tribromide","Br3In","Br[In](Br)Br",354.53
26047,"Beryllium chloride, tetrahydrate","BeCl2H8O4","[Be+2].O.O.O.O.[Cl-].[Cl-]",151.98
26048,"Acetophenone dimethyl hydrazone","C10H14N2","CC(=NN(C)C)C1=CC=CC=C1",162.23
26049,"3-Carene","C10H16","CC1=CCC2C(C1)C2(C)C",136.23
26050,"(2-Dimethylaminoethoxy)benzene","C10H15NO","CN(C)CCOC1=CC=CC=C1",165.23
26051,"Sodium orthosilicate","Na4O4Si","[O-][Si]([O-])([O-])[O-].[Na+].[Na+].[Na+].[Na+]",184.04
26052,"Sodium tungstate","Na2O4W","[O-][W](=O)(=O)[O-].[Na+].[Na+]",293.82
26053,"Aluminum nitrate","AlN3O9","[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[N+](=O)([O-])[O-].[Al+3]",213.00
26054,"","C10H13N5NaO7P","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)[O-])O)O)N.[Na+]",369.20
