"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41601,"Carbamic acid, [2-(pentyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C19H30N2O3","CCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",334.5
41602,"(4-(Pentyloxy)phenyl)carbamic acid 2-(1-piperidinyl)ethyl ester hydrochloride","C19H31ClN2O3","CCCCCOC1=CC=C(C=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",370.9
41603,"4-Pentoxycarbanilate-O-2(N-piperidinyl)ethyl","C19H30N2O3","CCCCCOC1=CC=C(C=C1)NC(=O)OCCN2CCCCC2",334.5
41604,"Carbamic acid, (2-(hexyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C20H33ClN2O3","CCCCCCOC1=CC=CC=C1NC(=O)OCC[NH+]2CCCCC2.[Cl-]",384.9
41605,"Carbamic acid, [2-(hexyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C20H32N2O3","CCCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",348.5
41606,"(3-(Hexyloxy)phenyl)carbamic acid 2-(1-piperidinyl)ethyl ester hydrochloride","C20H33ClN2O3","CCCCCCOC1=CC=CC(=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",384.9
41607,"3-Hexyloxycarbanilate-O-2-(N-piperidinyl)ethyl","C20H32N2O3","CCCCCCOC1=CC=CC(=C1)NC(=O)OCCN2CCCCC2",348.5
41608,"Carbamic acid, (4-(hexyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C20H33ClN2O3","CCCCCCOC1=CC=C(C=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",384.9
41609,"Carbamic acid, [4-(hexyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C20H32N2O3","CCCCCCOC1=CC=C(C=C1)NC(=O)OCCN2CCCCC2",348.5
41610,"Carbamic acid, N-(2-(heptyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, hydrochloride (1:1)","C21H35ClN2O3","CCCCCCCOC1=CC=CC=C1NC(=O)OCC[NH+]2CCCCC2.[Cl-]",399.0
41611,"Carbamic acid, (2-(heptyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester","C21H34N2O3","CCCCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",362.5
41612,"Carbanilic acid, m-heptyloxy-, 2-piperidinoethyl ester, hydrochloride","C21H35ClN2O3","CCCCCCCOC1=CC=CC(=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",399.0
41613,"Carbamic acid, [3-(heptyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C21H34N2O3","CCCCCCCOC1=CC=CC(=C1)NC(=O)OCCN2CCCCC2",362.5
41614,"Carbanilic acid, p-heptyloxy-, 2-piperidinoethyl ester, hydrochloride","C21H35ClN2O3","CCCCCCCOC1=CC=C(C=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",399.0
41615,"2-Piperidinoethyl-4-heptyloxyphenylcarbamate","C21H34N2O3","CCCCCCCOC1=CC=C(C=C1)NC(=O)OCCN2CCCCC2",362.5
41616,"Carbamic acid, (2-(octyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C22H37ClN2O3","CCCCCCCCOC1=CC=CC=C1NC(=O)OCC[NH+]2CCCCC2.[Cl-]",413.0
41617,"Carbamic acid, [2-(octyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C22H36N2O3","CCCCCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",376.5
41618,"(3-(Octyloxy)phenyl)carbamic acid 2-(1-piperidinyl)ethyl ester hydrochloride","C22H37ClN2O3","CCCCCCCCOC1=CC=CC(=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",413.0
41619,"3-Octyloxycarbanilate-O-2-(N-piperidinyl)ethyl","C22H36N2O3","CCCCCCCCOC1=CC=CC(=C1)NC(=O)OCCN2CCCCC2",376.5
41620,"Carbamic acid, (2-(nonyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C23H39ClN2O3","CCCCCCCCCOC1=CC=CC=C1NC(=O)OCC[NH+]2CCCCC2.[Cl-]",427.0
41621,"Carbamic acid, [2-(nonyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C23H38N2O3","CCCCCCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",390.6
41622,"Carbamic acid, (3-(nonyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C23H39ClN2O3","CCCCCCCCCOC1=CC=CC(=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",427.0
41623,"Carbamic acid, [3-(nonyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C23H38N2O3","CCCCCCCCCOC1=CC=CC(=C1)NC(=O)OCCN2CCCCC2",390.6
41624,"2-(Piperidin-1-yl)ethyl hydrogen (2-(decyloxy)phenyl)carbonimidate--hydrogen chloride (1/1)","C24H41ClN2O3","CCCCCCCCCCOC1=CC=CC=C1NC(=O)OCC[NH+]2CCCCC2.[Cl-]",441.0
41625,"2-(1-Piperidinyl)ethyl 2-(decyloxy)phenylcarbamate","C24H40N2O3","CCCCCCCCCCOC1=CC=CC=C1NC(=O)OCCN2CCCCC2",404.6
41626,"Carbamic acid, (3-(decyloxy)phenyl)-, 2-(1-piperidinyl)ethyl ester, monohydrochloride","C24H41ClN2O3","CCCCCCCCCCOC1=CC=CC(=C1)NC(=O)OCC[NH+]2CCCCC2.[Cl-]",441.0
41627,"Carbamic acid, [3-(decyloxy)phenyl]-, 2-(1-piperidinyl)ethyl ester","C24H40N2O3","CCCCCCCCCCOC1=CC=CC(=C1)NC(=O)OCCN2CCCCC2",404.6
41628,"Benzoic acid, 3,4,5-trimethoxy-, (1,4,5,6-tetrahydro-5,5-diethyl-4,6-dioxo-3-pyridinyl)methyl ester","C20H25NO7","CCC1(C(=O)C(=CNC1=O)COC(=O)C2=CC(=C(C(=C2)OC)OC)OC)CC",391.4
41629,"Benzoic acid, 2-(acetyloxy)-, (1,4,5,6-tetrahydro-5,5-diethyl-4,6-dioxo-3-pyridinyl)methyl ester","C19H21NO6","CCC1(C(=O)C(=CNC1=O)COC(=O)C2=CC=CC=C2OC(=O)C)CC",359.4
41630,"Benzoic acid, 2-hydroxy-, (1,4,5,6-tetrahydro-5,5-diethyl-4,6-dioxo-3-pyridinyl)methyl ester","C17H19NO5","CCC1(C(=O)C(=CNC1=O)COC(=O)C2=CC=CC=C2O)CC",317.34
41631,"Trinitronaphthalene","C10H5N3O6","C1=CC2=C(C=C(C=C2C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]",263.16
41632,"Mepronil","C17H19NO2","CC1=CC=CC=C1C(=O)NC2=CC(=CC=C2)OC(C)C",269.34
41633,"1-Propanone, 2,2-dimethyl-1-(4-phenoxyphenyl)-","C17H18O2","CC(C)(C)C(=O)C1=CC=C(C=C1)OC2=CC=CC=C2",254.32
41634,"beta-Alanine, N-(2-hydroxy-3,3-dimethyl-1-oxo-4-(phosphonoxy)butyl)-, calcium salt (1:1), (R)-","C9H16CaNO8P","CC(C)(COP(=O)(O)[O-])C(C(=O)NCCC(=O)[O-])O.[Ca+2]",337.28
41635,"Phosphopantothenic acid","C9H18NO8P","CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)O)O",299.21
41636,"Indole, 5-hydroxy-3-(4-piperidylmethyl)-","C14H18N2O","C1CNCCC1CC2=CNC3=C2C=C(C=C3)O",230.31
41637,"2-Amino-3-hydroxy-N-(propan-2-yl)propanehydrazonic acid--hydrogen chloride (1/1)","C6H16ClN3O2","CC(C)[NH2+]NC(=O)C(CO)N.[Cl-]",197.66
41638,"Serine isopropylhydrazide","C6H15N3O2","CC(C)NNC(=O)C(CO)N",161.20
41639,"3-Benzofurancarboxylic acid, 4-chloro-6-(diethylaminomethyl)-5-hydroxy-2-methyl-, ethyl ester","C17H22ClNO4","CCN(CC)CC1=CC2=C(C(=C(O2)C)C(=O)OCC)C(=C1O)Cl",339.8
41640,"3-Benzofurancarboxylic acid, 4-chloro-5-hydroxy-2-methyl-6-(morpholinomethyl)-, ethyl ester","C17H20ClNO5","CCOC(=O)C1=C(OC2=C1C(=C(C(=C2)CN3CCOCC3)O)Cl)C",353.8
41641,"3-Benzofurancarboxylic acid, 4-chloro-5-hydroxy-2-methyl-6-((4-methyl-1-piperazinyl)methyl)-, ethyl ester","C18H23ClN2O4","CCOC(=O)C1=C(OC2=C1C(=C(C(=C2)CN3CCN(CC3)C)O)Cl)C",366.8
41642,"2,5-Cyclohexadiene-1,4-dione, compd. with 2-methylbenzene-1,4-diol","C13H12O4","CC1=C(C=CC(=C1)O)O.C1=CC(=O)C=CC1=O",232.23
41643,"Butibufen","C14H20O2","CCC(C1=CC=C(C=C1)CC(C)C)C(=O)O",220.31
41644,"Methyl (isoquinolin-1-yl)acetate--hydrogen bromide (1/1)","C12H12BrNO2","COC(=O)CC1=[NH+]C=CC2=CC=CC=C21.[Br-]",282.13
41645,"Methyl 2-(isoquinolin-1-YL)acetate","C12H11NO2","COC(=O)CC1=NC=CC2=CC=CC=C21",201.22
41646,"1-[4-(1,3-Benzodioxol-5-ylmethyl)piperazin-1-yl]-2-[[(6,7-dimethoxyisoquinolin-1-yl)-(3,4-dimethoxyphenyl)methylidene]amino]oxyethanone","C34H36N4O8","COC1=C(C=C(C=C1)C(=NOCC(=O)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4)C5=NC=CC6=CC(=C(C=C65)OC)OC)OC",628.7
41647,"2-Chloro-N-(2-methoxyphenyl)acetamide","C9H10ClNO2","COC1=CC=CC=C1NC(=O)CCl",199.63
41648,"Isouron","C10H17N3O2","CC(C)(C)C1=CC(=NO1)NC(=O)N(C)C",211.26
41649,"3-Benzofurancarboxylic acid, 4-chloro-6-(dimethylaminomethyl)-5-hydroxy-2-phenyl-, ethylester","C20H20ClNO4","CCOC(=O)C1=C(OC2=C1C(=C(C(=C2)CN(C)C)O)Cl)C3=CC=CC=C3",373.8
41650,"1,1,2,4,4-Pentachlorobuta-1,3-diene","C4HCl5","C(=C(Cl)Cl)C(=C(Cl)Cl)Cl",226.3
41651,"2-Amino-N-(1-phenylpropan-2-yl)ethanimidic acid--hydrogen chloride (1/1)","C11H17ClN2O","CC(CC1=CC=CC=C1)NC(=O)C[NH3+].[Cl-]",228.72
41652,"Acetamide,2-amino-N-(1-methyl-2-phenylethyl)-, hydrochloride (1:1)","C11H16N2O","CC(CC1=CC=CC=C1)NC(=O)CN",192.26
41653,"[(4R,5S,6S,7R,9R,10R,16R)-10-acetyloxy-6-[(2S,3R,4R,5S,6R)-5-[(2S,4R,5S,6S)-4-acetyloxy-4,6-dimethyl-5-propanoyloxyoxan-2-yl]oxy-4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-5-methoxy-9,16-dimethyl-2-oxo-7-(2-oxoethyl)-1-oxacyclohexadeca-11,13-dien-4-yl] propanoate","C45H71NO17","CCC(=O)OC1CC(=O)OC(CC=CC=CC(C(CC(C(C1OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC)(C)OC(=O)C)N(C)C)O)CC=O)C)OC(=O)C)C",898.0
