"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
36001,"1-(2,8-Dichloroadamantan-1-yl)-N-methylpropan-2-amine--hydrogen chloride (1/1)","C14H24Cl3N","CC(CC12CC3CC(C1Cl)CC(C3)C2Cl)NC.Cl",312.7
36002,"1-(2,8-dichloro-1-adamantyl)-N-methylpropan-2-amine","C14H23Cl2N","CC(CC12CC3CC(C1Cl)CC(C3)C2Cl)NC",276.2
36003,"Adamantane, 1-(3-methylaminopropyl)-, hydrochloride","C14H26ClN","CNCCCC12CC3CC(C1)CC(C3)C2.Cl",243.81
36004,"[3-(Adamantan-1-yl)propyl](methyl)amine","C14H25N","CNCCCC12CC3CC(C1)CC(C3)C2",207.35
36005,"Adamantane, 1-(3-dimethylaminopropyl)-, hydrochloride","C15H28ClN","CN(C)CCCC12CC3CC(C1)CC(C3)C2.Cl",257.84
36006,"3-(1-adamantyl)-N,N-dimethylpropan-1-amine","C15H27N","CN(C)CCCC12CC3CC(C1)CC(C3)C2",221.38
36007,"Adamantane, 1-(2-(1-pyrrolidinyl)propyl)-, hydrochloride","C17H30ClN","CC(CC12CC3CC(C1)CC(C3)C2)N4CCCC4.Cl",283.9
36008,"1-[1-(1-Adamantyl)propan-2-yl]pyrrolidine","C17H29N","CC(CC12CC3CC(C1)CC(C3)C2)N4CCCC4",247.4
36009,"Adamantane, 1-(2-(N-(2-hydroxyethyl)-N-methyl)aminopropyl)-, hydrochloride","C16H30ClNO","CC(CC12CC3CC(C1)CC(C3)C2)N(C)CCO.Cl",287.9
36010,"2-[1-(1-Adamantyl)propan-2-yl-methylamino]ethanol","C16H29NO","CC(CC12CC3CC(C1)CC(C3)C2)N(C)CCO",251.41
36011,"Adamantane, 1-(2-(2-hydroxyethyl)aminopropyl)-, hydrochloride","C15H28ClNO","CC(CC12CC3CC(C1)CC(C3)C2)NCCO.Cl",273.84
36012,"2-[1-(1-Adamantyl)propan-2-ylamino]ethanol","C15H27NO","CC(CC12CC3CC(C1)CC(C3)C2)NCCO",237.38
36013,"Adamantane, 3-bromo-1-(2-methylaminopropyl)-, hydrochloride","C14H25BrClN","CC(CC12CC3CC(C1)CC(C3)(C2)Br)NC.Cl",322.71
36014,"1-(3-bromo-1-adamantyl)-N-methylpropan-2-amine","C14H24BrN","CC(CC12CC3CC(C1)CC(C3)(C2)Br)NC",286.25
36015,"3-Adamantanol, 1-(2-methylaminopropyl)-, hydrochloride","C14H26ClNO","CC(CC12CC3CC(C1)CC(C3)(C2)O)NC.Cl",259.81
36016,"3-[2-(Methylamino)propyl]adamantan-1-ol","C14H25NO","CC(CC12CC3CC(C1)CC(C3)(C2)O)NC",223.35
36017,"Hexanoic acid, 6-(9H-purin-6-ylamino)-","C11H15N5O2","C1=NC2=C(N1)C(=NC=N2)NCCCCCC(=O)O",249.27
36018,"5H-Dibenzo(a,d)cyclohepten-10-ol, 10,11-dihydro-11-(4-methyl-1-piperazinyl)-, (Z)-","C20H24N2O","CN1CCN(CC1)C2C(C3=CC=CC=C3CC4=CC=CC=C24)O",308.4
36019,"5H-Dibenzo(a,d)cyclohepten-10-ol, 10,11-dihydro-11-(ethylamino)-, hydrochloride, (Z)-","C17H20ClNO","C1C2=CC=CC=C2C(C(C3=CC=CC=C31)O)CC[NH3+].[Cl-]",289.8
36020,"(9S,10S)-10-(2-aminoethyl)tricyclo[9.4.0.03,8]pentadeca-1(15),3,5,7,11,13-hexaen-9-ol","C17H19NO","C1C2=CC=CC=C2C(C(C3=CC=CC=C31)O)CCN",253.34
36021,"2(3H)-Furanone, dihydro-3-(1H-benzimidazol-2-yl)-5-methyl-3-(2-propenyl)-","C15H16N2O2","CC1CC(C(=O)O1)(CC=C)C2=NC3=CC=CC=C3N2",256.30
36022,"5-Chloro-3-methyl-1,2-benzenediol","C7H7ClO2","CC1=CC(=CC(=C1O)O)Cl",158.58
36023,"(3-Bromophenyl)acetonitrile","C8H6BrN","C1=CC(=CC(=C1)Br)CC#N",196.04
36024,"","C4H3Br3N4O","C1(=NC(=O)N=C(N1)N)C(Br)(Br)Br",362.81
36025,"4-(Adamantan-1-yl)-N-methylbutan-2-amine--hydrogen chloride (1/1)","C15H28ClN","CC(CCC12CC3CC(C1)CC(C3)C2)NC.Cl",257.84
36026,"4-(1-adamantyl)-N-methylbutan-2-amine","C15H27N","CC(CCC12CC3CC(C1)CC(C3)C2)NC",221.38
36027,"Fenamiphos sulfoxide","C13H22NO4PS","CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)S(=O)C)C",319.36
36028,"Fenamiphos sulfone","C13H22NO5PS","CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)S(=O)(=O)C)C",335.36
36029,"Carbanilic acid, 2,6-dimethyl-, N-tert-butyl-3-pyrrolidinyl ester, hydrochloride","C17H27ClN2O2","CC1=C(C(=CC=C1)C)NC(=O)OC2CC[NH+](C2)C(C)(C)C.[Cl-]",326.9
36030,"(1-tert-butylpyrrolidin-3-yl) N-(2,6-dimethylphenyl)carbamate","C17H26N2O2","CC1=C(C(=CC=C1)C)NC(=O)OC2CCN(C2)C(C)(C)C",290.4
