"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
49101,"Carbamic acid, diisopropyl-, (2-((dimethylamino)methyl)-3-pyridyl) ester, dihydrochloride","C15H27Cl2N3O2","CC(C)N(C(C)C)C(=O)OC1=C([NH+]=CC=C1)C[NH+](C)C.[Cl-].[Cl-]",352.3
49102,"[2-[(dimethylamino)methyl]-3-pyridinyl] N,N-di(propan-2-yl)carbamate","C15H25N3O2","CC(C)N(C(C)C)C(=O)OC1=C(N=CC=C1)CN(C)C",279.38
49103,"Carbamic acid, dimethyl-, 2-(aminomethyl)phenyl ester, hydrochloride","C10H15ClN2O2","CN(C)C(=O)OC1=CC=CC=C1C[NH3+].[Cl-]",230.69
49104,"[2-(aminomethyl)phenyl] N,N-dimethylcarbamate","C10H14N2O2","CN(C)C(=O)OC1=CC=CC=C1CN",194.23
49105,"Carbamic acid, dimethyl-, 2-aminophenyl ester, hydrochloride","C9H13ClN2O2","CN(C)C(=O)OC1=CC=CC=C1[NH3+].[Cl-]",216.66
49106,"(2-aminophenyl) N,N-dimethylcarbamate","C9H12N2O2","CN(C)C(=O)OC1=CC=CC=C1N",180.20
49107,"Carbamic acid, dimethyl-, (2-((N-benzyl-N-methylamino)methyl)-3-pyridyl) ester, dihydrochloride","C17H23Cl2N3O2","C[NH+](CC1=CC=CC=C1)CC2=C(C=CC=[NH+]2)OC(=O)N(C)C.[Cl-].[Cl-]",372.3
49108,"[2-[[benzyl(methyl)amino]methyl]-3-pyridinyl] N,N-dimethylcarbamate","C17H21N3O2","CN(C)C(=O)OC1=C(N=CC=C1)CN(C)CC2=CC=CC=C2",299.37
49109,"Carbamic acid, dimethyl-, (2-((diethylamino)methyl)-3-pyridyl) ester, dihydrochloride","C13H23Cl2N3O2","CC[NH+](CC)CC1=C(C=CC=[NH+]1)OC(=O)N(C)C.[Cl-].[Cl-]",324.2
49110,"[2-(diethylaminomethyl)-3-pyridinyl] N,N-dimethylcarbamate","C13H21N3O2","CCN(CC)CC1=C(C=CC=N1)OC(=O)N(C)C",251.32
49111,"Carbamic acid, dimethyl-, 1-(dimethylamino)methyl-2-naphthyl ester, hydrochloride","C16H21ClN2O2","C[NH+](C)CC1=C(C=CC2=CC=CC=C21)OC(=O)N(C)C.[Cl-]",308.80
49112,"[1-[(dimethylamino)methyl]naphthalen-2-yl] N,N-dimethylcarbamate","C16H20N2O2","CN(C)CC1=C(C=CC2=CC=CC=C21)OC(=O)N(C)C",272.34
49113,"Aminostigmine dihydrochloride","C11H19Cl2N3O2","C[NH+](C)CC1=C(C=CC=[NH+]1)OC(=O)N(C)C.[Cl-].[Cl-]",296.19
49114,"2-[(Dimethylamino)methyl]pyridin-3-yl dimethylcarbamate","C11H17N3O2","CN(C)CC1=C(C=CC=N1)OC(=O)N(C)C",223.27
49115,"Carbamic acid, dimethyl-, 3-(dimethylamino)phenyl ester, hydrochloride","C11H17ClN2O2","C[NH+](C)C1=CC(=CC=C1)OC(=O)N(C)C.[Cl-]",244.72
49116,"Dimethylcarbamic acid 5-(dimethylamino)-2-(3-pyridylazo)phenyl ester","C16H19N5O2","CN(C)C1=CC(=C(C=C1)N=NC2=CN=CC=C2)OC(=O)N(C)C",313.35
49117,"Carbamic acid, dimethyldithio-, tert-butylsulfinyl ester","C7H15NOS3","CC(C)(C)S(=O)SC(=S)N(C)C",225.4
49118,"Carbamic acid, dimethyl-, 2-guanidinophenyl ester, nitrate","C10H15N5O5","CN(C)C(=O)OC1=CC=CC=C1[NH+]=C(N)N.[N+](=O)([O-])[O-]",285.26
49119,"[2-(diaminomethylideneamino)phenyl] N,N-dimethylcarbamate","C10H14N4O2","CN(C)C(=O)OC1=CC=CC=C1N=C(N)N",222.24
49120,"Carbamic acid, dimethyl-, (2-((methylamino)methyl)-3-pyridyl) ester, dihydrochloride","C10H17Cl2N3O2","C[NH2+]CC1=C(C=CC=[NH+]1)OC(=O)N(C)C.[Cl-].[Cl-]",282.16
49121,"[2-(methylaminomethyl)-3-pyridinyl] N,N-dimethylcarbamate","C10H15N3O2","CNCC1=C(C=CC=N1)OC(=O)N(C)C",209.24
49122,"Carbamic acid, dimethyl-, 2-(1-methyl-2-piperidyl)phenyl ester","C15H22N2O2","CN1CCCCC1C2=CC=CC=C2OC(=O)N(C)C",262.35
49123,"Carbamic acid, dimethyl-, p-(N-methyl-N-(2-pyridyl)amino)phenyl ester, hydrochloride","C15H18ClN3O2","C[NH+](C1=CC=C(C=C1)OC(=O)N(C)C)C2=CC=CC=N2.[Cl-]",307.77
