"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
35301,"N-(4,6-Dichloro-1,3,5-triazin-2-yl)benzenesulphonamide","C9H6Cl2N4O2S","C1=CC=C(C=C1)S(=O)(=O)NC2=NC(=NC(=N2)Cl)Cl",305.14
35302,"2-Methyl-4,6-bis(4-methylphenyl)-1,3,5-triazine","C18H17N3","CC1=CC=C(C=C1)C2=NC(=NC(=N2)C)C3=CC=C(C=C3)C",275.3
35303,"2-N,4-N-diethyl-6-(trichloromethyl)-2-N-(trichloromethylsulfanyl)-1,3,5-triazine-2,4-diamine","C9H11Cl6N5S","CCNC1=NC(=NC(=N1)C(Cl)(Cl)Cl)N(CC)SC(Cl)(Cl)Cl",434.0
35304,"6-(bromomethyl)-2-N-ethyl-1,3,5-triazine-2,4-diamine","C6H10BrN5","CCNC1=NC(=NC(=N1)N)CBr",232.08
35305,"2-N,4-N-bis(4-chlorophenyl)-6-(tribromomethyl)-1,3,5-triazine-2,4-diamine","C16H10Br3Cl2N5","C1=CC(=CC=C1NC2=NC(=NC(=N2)C(Br)(Br)Br)NC3=CC=C(C=C3)Cl)Cl",582.9
35306,"6-Ethoxy-N,N'-diisopropyl-[1,3,5]triazine-2,4-diamine","C11H21N5O","CCOC1=NC(=NC(=N1)NC(C)C)NC(C)C",239.32
35307,"N~2~,N~4~-Dimethyl-N~2~,N~4~-diphenyl-1,3,5-triazine-2,4,6-triamine","C17H18N6","CN(C1=CC=CC=C1)C2=NC(=NC(=N2)N)N(C)C3=CC=CC=C3",306.4
35308,"N-benzyl-4-methyl-1,3,5-triazin-2-amine","C11H12N4","CC1=NC(=NC=N1)NCC2=CC=CC=C2",200.24
35309,"N-ethyl-4,6-dimethyl-1,3,5-triazin-2-amine","C7H12N4","CCNC1=NC(=NC(=N1)C)C",152.20
35310,"4-(4-Chlorophenyl)-6-(trichloromethyl)-1,3,5-triazin-2-amine","C10H6Cl4N4","C1=CC(=CC=C1C2=NC(=NC(=N2)N)C(Cl)(Cl)Cl)Cl",324.0
35311,"N-methyl-4-methylsulfanyl-6-(trichloromethyl)-1,3,5-triazin-2-amine","C6H7Cl3N4S","CNC1=NC(=NC(=N1)C(Cl)(Cl)Cl)SC",273.6
35312,"4,6-dichloro-N-(4-methoxyphenyl)-1,3,5-triazin-2-amine","C10H8Cl2N4O","COC1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)Cl",271.10
35313,"Benzylamine, N,N-bis(2-chloroethyl)-2,4,6-trimethyl-","C14H21Cl2N","CC1=CC(=C(C(=C1)C)CN(CCCl)CCCl)C",274.2
35314,"N,N-Bis(2-chloroethyl)-o-methylbenzylamine","C12H17Cl2N","CC1=CC=CC=C1CN(CCCl)CCCl",246.17
35315,"Acetamide, N-phenethyl-N-(1-phenethyl-3-pyrrolidinylmethyl)-2-phenyl-","C29H34N2O","C1CN(CC1CN(CCC2=CC=CC=C2)C(=O)CC3=CC=CC=C3)CCC4=CC=CC=C4",426.6
35316,"N-phenyl-4,6-bis(prop-2-enoxy)-1,3,5-triazin-2-amine","C15H16N4O2","C=CCOC1=NC(=NC(=N1)NC2=CC=CC=C2)OCC=C",284.31
35317,"4,6-Dibutoxy-1,3,5-triazin-2-amine","C11H20N4O2","CCCCOC1=NC(=NC(=N1)N)OCCCC",240.30
35318,"N-ethyl-4,6-diphenoxy-1,3,5-triazin-2-amine","C17H16N4O2","CCNC1=NC(=NC(=N1)OC2=CC=CC=C2)OC3=CC=CC=C3",308.33
35319,"[2-(3-Methyloxiran-2-yl)-6-oxo-2,3-dihydropyran-3-yl] acetate","C10H12O5","CC1C(O1)C2C(C=CC(=O)O2)OC(=O)C",212.20
35320,"2-N,4-N-bis(2-methoxyethyl)-6-(trichloromethyl)-1,3,5-triazine-2,4-diamine","C10H16Cl3N5O2","COCCNC1=NC(=NC(=N1)C(Cl)(Cl)Cl)NCCOC",344.6
35321,"4-N-ethyl-6-fluoro-2-N-(3-methoxypropyl)-1,3,5-triazine-2,4-diamine","C9H16FN5O","CCNC1=NC(=NC(=N1)F)NCCCOC",229.26
35322,"2-[Cyanomethyl-[4-methyl-6-(trichloromethyl)-1,3,5-triazin-2-yl]amino]acetonitrile","C9H7Cl3N6","CC1=NC(=NC(=N1)N(CC#N)CC#N)C(Cl)(Cl)Cl",305.5
35323,"2,2,2-trichloro-N-[4-methyl-6-(trichloromethyl)-1,3,5-triazin-2-yl]acetamide","C7H4Cl6N4O","CC1=NC(=NC(=N1)NC(=O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl",372.8
35324,"4,6-dibromo-N-(2-chlorophenyl)-1,3,5-triazin-2-amine","C9H5Br2ClN4","C1=CC=C(C(=C1)NC2=NC(=NC(=N2)Br)Br)Cl",364.42
35325,"4-chloro-N-ethyl-6-ethylsulfanyl-1,3,5-triazin-2-amine","C7H11ClN4S","CCNC1=NC(=NC(=N1)Cl)SCC",218.71
35326,"1,3-Xylyl-di-(2-chloroethyl)amine","C12H17Cl2N","CC1=CC(=CC=C1)CN(CCCl)CCCl",246.17
35327,"BENZYLAMINE, N,N-BIS(2-CHLOROETHYL)-p-ETHYL-","C13H19Cl2N","CCC1=CC=C(C=C1)CN(CCCl)CCCl",260.20
35328,"Benzylamine, N,N-bis(2-chloroethyl)-2,4,5-trimethyl-","C14H21Cl2N","CC1=CC(=C(C=C1C)CN(CCCl)CCCl)C",274.2
35329,"Bitolterol Mesylate","C29H35NO8S","CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C(CNC(C)(C)C)O)OC(=O)C3=CC=C(C=C3)C.CS(=O)(=O)O",557.7
35330,"Bitolterol","C28H31NO5","CC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C(CNC(C)(C)C)O)OC(=O)C3=CC=C(C=C3)C",461.5
35331,"1,2,3,4-Tetrachlorodibenzofuran","C12H4Cl4O","C1=CC=C2C(=C1)C3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl",306.0
35332,"1,2,4,6,9-Pentachlorodibenzofuran","C12H3Cl5O","C1=CC(=C2C(=C1Cl)C3=C(O2)C(=CC(=C3Cl)Cl)Cl)Cl",340.4
35333,"1-Naphthamidine, N,N-dipropyl-4-pentyloxy-, monohydrochloride","C22H33ClN2O","CCCCCOC1=CC=C(C2=CC=CC=C21)C(=N)[NH+](CCC)CCC.[Cl-]",377.0
35334,"4-pentoxy-N,N-dipropylnaphthalene-1-carboximidamide","C22H32N2O","CCCCCOC1=CC=C(C2=CC=CC=C21)C(=N)N(CCC)CCC",340.5
35335,"N-{2-[2-(2,4-Dinitrophenyl)hydrazinylidene]propyl}ethanimidic acid","C11H13N5O5","CC(=NNC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])CNC(=O)C",295.25
35336,"","C7H12N2O3S","CC(=NOC(=O)N(C)C(=O)C)SC",204.25
35337,"","C8H10ClN3O3S","CC(=NOC(=O)NC(=O)CCl)SCCC#N",263.70
35338,"","C8H14N2O3S","CCSC(=NOC(=O)N(C)C(=O)C)C",218.28
35339,"2-cyanoethyl N-[acetyl(methyl)carbamoyl]oxyethanimidothioate","C9H13N3O3S","CC(=NOC(=O)N(C)C(=O)C)SCCC#N",243.29
35340,"","C9H12ClN3O3S","CC(=NOC(=O)N(C)C(=O)CCl)SCCC#N",277.73
35341,"Ammonium, hexamethylenebis(dimethyl(diphenylmethyl)-, dibromide","C36H46Br2N2","C[N+](C)(CCCCCC[N+](C)(C)C(C1=CC=CC=C1)C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4.[Br-].[Br-]",666.6
35342,"Benzhydryl-[6-[benzhydryl(dimethyl)azaniumyl]hexyl]-dimethylazanium","C36H46N2+2","C[N+](C)(CCCCCC[N+](C)(C)C(C1=CC=CC=C1)C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4",506.8
35343,"1,4-Dibromo-2,3-bis(bromomethyl)-2-butene","C6H8Br4","C(C(=C(CBr)CBr)CBr)Br",399.74
35344,"Bicyclo(3.3.1)nonan-9-ol, 9-methyl-2-(4-phenyl-1-piperazinyl)-, monohydrochloride","C20H31ClN2O","CC1(C2CCCC1C(CC2)[NH+]3CCN(CC3)C4=CC=CC=C4)O.[Cl-]",350.9
35345,"9-Methyl-2-(4-phenylpiperazin-1-yl)bicyclo[3.3.1]nonan-9-ol","C20H30N2O","CC1(C2CCCC1C(CC2)N3CCN(CC3)C4=CC=CC=C4)O",314.5
35346,"2H-Isoindole, 4,7-dihydro-2-phenyl-","C14H13N","C1C=CCC2=CN(C=C21)C3=CC=CC=C3",195.26
35347,"2H-Isoindole, 4,7-dihydro-5-methyl-2-phenyl-","C15H15N","CC1=CCC2=CN(C=C2C1)C3=CC=CC=C3",209.29
35348,"Isoindole, 4,5,6,7-tetrahydro-5-methyl-2-phenyl-","C15H17N","CC1CCC2=CN(C=C2C1)C3=CC=CC=C3",211.30
35349,"Ethyl propyl disulfide","C5H12S2","CCCSSCC",136.3
35350,"Benzamide, 4-amino-N-(2-(diethylamino)ethyl)-2,6-dimethyl-","C15H25N3O","CCN(CC)CCNC(=O)C1=C(C=C(C=C1C)N)C",263.38
