"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
10901,"Aminoacetonitrile","C2H4N2","C(C#N)N",56.07
10902,"1,2-Ethanedithiol","C2H6S2","C(CS)S",94.20
10903,"Methoxyethane","C3H8O","CCOC",60.10
10904,"Formic acid (ammonium salt)","CH5NO2","C(=O)O.N",63.056
10905,"","CNNaS","C(#N)[S-].[Na+]",81.07
10906,"Tert-Butyl nitrite","C4H9NO2","CC(C)(C)ON=O",103.12
10907,"2,2,4-Trimethylpentane","C8H18","CC(C)CC(C)(C)C",114.23
10908,"tert-Butyl acetate","C6H12O2","CC(=O)OC(C)(C)C",116.16
10909,"","C3H7NaO4S","CC(C)(O)S(=O)(=O)[O-].[Na+]",162.14
10910,"2-Propanesulfonic acid, 2-hydroxy-","C3H8O4S","CC(C)(O)S(=O)(=O)O",140.16
10911,"Dodecamethylcyclohexasiloxane","C12H36O6Si6","C[Si]1(O[Si](O[Si](O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)(C)C)(C)C)C",444.92
10912,"Hexadecamethylheptasiloxane","C16H48O6Si7","C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C",533.1
10913,"Decamethylcyclopentasiloxane","C10H30O5Si5","C[Si]1(O[Si](O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)(C)C)C",370.77
10914,"Hexamethylcyclotrisiloxane","C6H18O3Si3","C[Si]1(O[Si](O[Si](O1)(C)C)(C)C)C",222.46
10915,"Uranium, bis(acetato-O)dioxo-","C4H8O6U","CC(=O)O.CC(=O)O.O=[U]=O",390.13
10916,"Einecs 215-700-3","O2U","O=[U]=O",270.028
10917,"(-)-Carnitine","C7H15NO3","C[N+](C)(C)CC(CC(=O)[O-])O",161.20
10918,"(3-Carboxy-2-(R)-Hydroxy-Propyl)-Trimethyl-Ammonium","C7H16NO3+","C[N+](C)(C)CC(CC(=O)O)O",162.21
10919,"Pentamethonium Bromide","C11H28Br2N2","C[N+](C)(C)CCCCC[N+](C)(C)C.[Br-].[Br-]",348.16
10920,"Pentamethonium","C11H28N2+2","C[N+](C)(C)CCCCC[N+](C)(C)C",188.35
10921,"Decamethonium dibromide","C16H38Br2N2","C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C.[Br-].[Br-]",418.3
10922,"1-Butanamine, 3-methyl-, hydrochloride (1:1)","C5H14ClN","CC(C)CCN.Cl",123.62
10923,"Lewisite","C2H2AsCl3","C(=C[As](Cl)Cl)Cl",207.31
10924,"1-Iodo-3-methylbutane","C5H11I","CC(C)CCI",198.05
10925,"Isoamyl mercaptan","C5H12S","CC(C)CCS",104.22
10926,"1,1-Dichlorobutane","C4H8Cl2","CCCC(Cl)Cl",127.01
10927,"Butyramide","C4H9NO","CCCC(=O)N",87.12
10928,"Ethyl chloroformate","C3H5ClO2","CCOC(=O)Cl",108.52
10929,"Isopropyl nitrite","C3H7NO2","CC(C)ON=O",89.09
10930,"3-Methylbutanamide","C5H11NO","CC(C)CC(=O)N",101.15
10931,"3-Methyl-2-butenoic acid","C5H8O2","CC(=CC(=O)O)C",100.12
10932,"Beta-Aminobutyric Acid","C4H9NO2","CC(CC(=O)O)N",103.12
10933,"","C2H5N3S2","C(=NC(=N)S)(N)S",135.22
10934,"2,4-Dimethylthiazole","C5H7NS","CC1=CSC(=N1)C",113.18
10935,"Maleimide","C4H3NO2","C1=CC(=O)NC1=O",97.07
10936,"Ethanol, 1-(tert-pentyloxy)-2,2,2-trichloro-","C7H13Cl3O2","CCC(C)(C)OC(C(Cl)(Cl)Cl)O",235.5
10937,"2-Furanmethanaminium, N,N,N-trimethyl-, iodide (1:1)","C8H14INO","C[N+](C)(C)CC1=CC=CO1.[I-]",267.11
10938,"N,N,N-Trimethyl-2-furanmethanaminium","C8H14NO+","C[N+](C)(C)CC1=CC=CO1",140.20
10939,"1,3-Dioxolane-4-methanaminium, N,N,N-trimethyl-, iodide (1:1)","C7H16INO2","C[N+](C)(C)CC1COCO1.[I-]",273.11
10940,"N,N,N-Trimethyl-1,3-dioxolane-4-methanaminium","C7H16NO2+","C[N+](C)(C)CC1COCO1",146.21
10941,"M-phenylenediamine dihydrochloride","C6H10Cl2N2","C1=CC(=CC(=C1)N)N.Cl.Cl",181.06
10942,"1,3-Benzenediamine, sulfate (1:1)","C6H10N2O4S","C1=CC(=CC(=C1)N)N.OS(=O)(=O)O",206.22
10943,"1,3-Dichlorobenzene","C6H4Cl2","C1=CC(=CC(=C1)Cl)Cl",147.00
10944,"Ethyl N-(2,2,2-trichloro-1-hydroxyethyl)carbamate","C5H8Cl3NO3","CCOC(=O)NC(C(Cl)(Cl)Cl)O",236.48
10945,"Methyl 3-chloro-4-fluorobutanoate","C5H8ClFO2","COC(=O)CC(CF)Cl",154.57
10946,"Chloroacetic anhydride","C4H4Cl2O3","C(C(=O)OC(=O)CCl)Cl",170.98
10947,"Muskone","C16H30O","CC1CCCCCCCCCCCCC(=O)C1",238.41
10948,"1-Methylbutyl carbamate","C6H13NO2","CCCC(C)OC(=O)N",131.17
10949,"Acetoguanamine","C4H7N5","CC1=NC(=NC(=N1)N)N",125.13
10950,"2-Pentanone, 4-(acetyloxy)-","C7H12O3","CC(CC(=O)C)OC(=O)C",144.17
10951,"Aniline hemisulfate","C12H16N2O4S","C1=CC=C(C=C1)N.C1=CC=C(C=C1)N.OS(=O)(=O)O",284.33
10952,"Chlorocyclohexane","C6H11Cl","C1CCC(CC1)Cl",118.60
10953,"Delta-Valerolactone","C5H8O2","C1CCOC(=O)C1",100.12
10954,"9-Cycloheptadecen-1-one","C17H30O","C1CCCC=CCCCCCCCC(=O)CCC1",250.4
10955,"14-Heptacosanone","C27H54O","CCCCCCCCCCCCCC(=O)CCCCCCCCCCCCC",394.7
