"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
5301,"19-Ethenyl-18-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-17-oxa-3,13-diazapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-4,6,8,15-tetraen-14-one","C26H32N2O8","C=CC1C2CC3C4C(CCN3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C6=CC=CC=C6N4",500.5
5302,"Strobane","C10H10Cl8","CC1(C2(C(C(C(C1(C2Cl)Cl)(C(Cl)Cl)Cl)Cl)Cl)Cl)C",413.8
5303,"3,5,14-trihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carboxaldehyde","C23H32O6","CC12CCC3C(C1(CCC2C4=CC(=O)OC4)O)CCC5(C3(CCC(C5)O)C=O)O",404.5
5304,"Strychnin","C21H22N2O2","C1CN2CC3=CCOC4CC(=O)N5C6C4C3CC2C61C7=CC=CC=C75",334.4
5305,"2-cyano-3-[4-hydroxy-3,5-di(propan-2-yl)phenyl]-N-(3-phenylpropyl)-2-propenamide","C25H30N2O2","CC(C)C1=CC(=CC(=C1O)C(C)C)C=C(C#N)C(=O)NCCCC2=CC=CC=C2",390.5
5306,"4-[4-[(2-oxo-1H-indol-3-ylidene)methyl]phenyl]piperazine-1-carbaldehyde","C20H19N3O2","C1CN(CCN1C=O)C2=CC=C(C=C2)C=C3C4=CC=CC=C4NC3=O",333.4
5307,"(Z)-3-(4-methyl-2-((2-oxoindolin-3-ylidene)methyl)-1H-pyrrol-3-yl)propanoic acid","C17H16N2O3","CC1=CNC(=C1CCC(=O)O)C=C2C3=CC=CC=C3NC2=O",296.32
5308,"5-Chloro-3-[(3,5-dimethyl-1H-pyrrol-2-yl)methylene]-1,3-dihydroindol-2-one","C15H13ClN2O","CC1=CC(=C(N1)C=C2C3=C(C=CC(=C3)Cl)NC2=O)C",272.73
5309,"2,3-dihydro-N,N-dimethyl-2-oxo-3-((4,5,6,7-tetrahydro-1H-indol-2-yl)methylene)-1H-Indole-5-sulfonamide","C19H21N3O3S","CN(C)S(=O)(=O)C1=CC2=C(C=C1)NC(=O)C2=CC3=CC4=C(N3)CCCC4",371.5
5310,"9,11,11-Trimethyl-2-methylidenetricyclo[4.3.2.01,5]undecan-3-one","C15H22O","CC1CCC2C3C1(CC2(C)C)C(=C)C(=O)C3",218.33
5311,"Vorinostat","C14H20N2O3","C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO",264.32
5312,"Succinylacetone","C7H10O4","CC(=O)CC(=O)CCC(=O)O",158.15
5313,"4-[2-[3-[[4-[[[5-(6-Aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethylamino]-4-oxobutanoic acid","C25H41N8O19P3","CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCNC(=O)CCC(=O)O)O",850.6
5314,"Succinylcholine","C14H30N2O4+2","C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C",290.40
5315,"Succinylsulfathiazole","C13H13N3O5S2","C1=CC(=CC=C1NC(=O)CCC(=O)O)S(=O)(=O)NC2=NC=CS2",355.4
5316,"3,3-Dimethyl-7-oxo-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid 4,4-dioxide","C8H11NO5S","CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)C",233.24
