"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
49001,"Benzoic acid, p-(1-methylpentoxy)-, 3-(2-methylpiperidino)propyl ester, hydrochloride","C22H36ClNO3","CCCCC(C)OC1=CC=C(C=C1)C(=O)OCCC[NH+]2CCCCC2C.[Cl-]",398.0
49002,"Benzoic acid, 2-(cyclopentylamino)butyl ester, hydrochloride","C16H24ClNO2","CCC(COC(=O)C1=CC=CC=C1)[NH2+]C2CCCC2.[Cl-]",297.82
49003,"2-(Cyclopentylamino)butyl benzoate","C16H23NO2","CCC(COC(=O)C1=CC=CC=C1)NC2CCCC2",261.36
49004,"1-(Cyclopentylamino)-2-methylpropan-2-yl benzoate--hydrogen chloride (1/1)","C16H24ClNO2","CC(C)(C[NH2+]C1CCCC1)OC(=O)C2=CC=CC=C2.[Cl-]",297.82
49005,"[1-(Cyclopentylamino)-2-methylpropan-2-yl] benzoate","C16H23NO2","CC(C)(CNC1CCCC1)OC(=O)C2=CC=CC=C2",261.36
49006,"Benzoic acid, (2-(cyclopentylamino)-1-methyl)ethyl ester, hydrochloride","C15H22ClNO2","CC(C[NH2+]C1CCCC1)OC(=O)C2=CC=CC=C2.[Cl-]",283.79
49007,"1-(Cyclopentylamino)propan-2-yl benzoate","C15H21NO2","CC(CNC1CCCC1)OC(=O)C2=CC=CC=C2",247.33
49008,"Benzoic acid, 2-(cyclopentylamino)propyl ester, hydrochloride","C15H22ClNO2","CC(COC(=O)C1=CC=CC=C1)[NH2+]C2CCCC2.[Cl-]",283.79
49009,"2-(Cyclopentylamino)propyl benzoate","C15H21NO2","CC(COC(=O)C1=CC=CC=C1)NC2CCCC2",247.33
49010,"","C7H7N2NaO2","C1=C(C=C(C=C1N)N)C(=O)[O-].[Na+]",174.13
49011,"","C7H4I3N2NaO2","C1(=C(C(=C(C(=C1I)N)I)N)I)C(=O)[O-].[Na+]",551.82
49012,"Benzoic acid, 2-(dibenzylamino)ethyl ester, hydrochloride","C23H24ClNO2","C1=CC=C(C=C1)C[NH+](CCOC(=O)C2=CC=CC=C2)CC3=CC=CC=C3.[Cl-]",381.9
49013,"2-(Dibenzylamino)ethyl benzoate","C23H23NO2","C1=CC=C(C=C1)CN(CCOC(=O)C2=CC=CC=C2)CC3=CC=CC=C3",345.4
49014,"Benzoic acid, 3,5-dibutyramido-2,4,6-triiodo-","C15H17I3N2O4","CCCC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)CCC)I",670.02
49015,"3,5-Bis(hexanoylamino)-2,4,6-triiodobenzoic acid","C19H25I3N2O4","CCCCCC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)CCCCC)I",726.1
49016,"Ethyl 4-(2,3-dihydroxypropoxy)benzoate","C12H16O5","CCOC(=O)C1=CC=C(C=C1)OCC(CO)O",240.25
49017,"Benzoic acid, m-(2,3-dihydroxypropoxy)-, methyl ester","C11H14O5","COC(=O)C1=CC(=CC=C1)OCC(CO)O",226.23
49018,"Benzoic acid, p-(2,3-dihydroxypropoxy)-, propyl ester","C13H18O5","CCCOC(=O)C1=CC=C(C=C1)OCC(CO)O",254.28
49019,"1-(3,4-Dimethoxyphenyl)-2-(dimethylamino)ethyl benzoate","C19H23NO4","CN(C)CC(C1=CC(=C(C=C1)OC)OC)OC(=O)C2=CC=CC=C2",329.4
49020,"2-(Dimethylamino)-1-(4-methoxyphenyl)ethyl benzoate","C18H21NO3","CN(C)CC(C1=CC=C(C=C1)OC)OC(=O)C2=CC=CC=C2",299.4
49021,"3-(2-Methylpiperidin-1-yl)propyl 4-bromobenzoate--hydrogen chloride (1/1)","C16H23BrClNO2","CC1CCCC[NH+]1CCCOC(=O)C2=CC=C(C=C2)Br.[Cl-]",376.7
49022,"2,2-Dimethyl-3-(4-methylpiperidin-1-yl)propyl 4-butoxybenzoate--hydrogen chloride (1/1)","C22H36ClNO3","CCCCOC1=CC=C(C=C1)C(=O)OCC(C)(C)C[NH+]2CCC(CC2)C.[Cl-]",398.0
49023,"[2,2-Dimethyl-3-(4-methylpiperidin-1-yl)propyl] 4-butoxybenzoate","C22H35NO3","CCCCOC1=CC=C(C=C1)C(=O)OCC(C)(C)CN2CCC(CC2)C",361.5
49024,"3-(2,6-Dimethylpiperidin-1-yl)propyl 4-butoxybenzoate--hydrogen chloride (1/1)","C21H34ClNO3","CCCCOC1=CC=C(C=C1)C(=O)OCCC[NH+]2C(CCCC2C)C.[Cl-]",384.0
49025,"3-(2,6-Dimethylpiperidin-1-yl)propyl 4-butoxybenzoate","C21H33NO3","CCCCOC1=CC=C(C=C1)C(=O)OCCCN2C(CCCC2C)C",347.5
49026,"3-(2-Methylpiperidin-1-yl)propyl 4-butoxy-2-hydroxybenzoate--hydrogen chloride (1/1)","C20H32ClNO4","CCCCOC1=CC(=C(C=C1)C(=O)OCCC[NH+]2CCCCC2C)O.[Cl-]",385.9
49027,"3-(2-Methylpiperidin-1-yl)propyl 4-butoxy-2-hydroxybenzoate","C20H31NO4","CCCCOC1=CC(=C(C=C1)C(=O)OCCCN2CCCCC2C)O",349.5
49028,"Benzoic acid, 4-butoxy-3-methyl-, 3-(dimethylamino)propyl ester, hydrochloride","C17H28ClNO3","CCCCOC1=C(C=C(C=C1)C(=O)OCCC[NH+](C)C)C.[Cl-]",329.9
49029,"Benzoic acid, 4-butoxy-3-methyl-, 3-(dimethylamino)propyl ester","C17H27NO3","CCCCOC1=C(C=C(C=C1)C(=O)OCCCN(C)C)C",293.4
49030,"Benzoic acid, p-butoxy-, 1-methyl-2-(2-methylpiperidino)ethyl ester, hydrochloride","C20H32ClNO3","CCCCOC1=CC=C(C=C1)C(=O)OC(C)C[NH+]2CCCCC2C.[Cl-]",369.9
49031,"1-(2-Methylpiperidin-1-yl)propan-2-yl 4-butoxybenzoate","C20H31NO3","CCCCOC1=CC=C(C=C1)C(=O)OC(C)CN2CCCCC2C",333.5
49032,"3-(3-Methylpiperidin-1-yl)butyl 4-butoxybenzoate--hydrogen chloride (1/1)","C21H34ClNO3","CCCCOC1=CC=C(C=C1)C(=O)OCCC(C)[NH+]2CCCC(C2)C.[Cl-]",384.0
