"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
10801,"Butylmalonic acid","C7H12O4","CCCCC(C(=O)O)C(=O)O",160.17
10802,"Pyrithiamine bromide hydrobromide","C14H20Br2N4O","CC1=C(C=CC=[N+]1CC2=CN=C(N=C2N)C)CCO.Br.[Br-]",420.14
10803,"1-[(4-Amino-2-methylpyrimidin-5-yl)methyl]-3-(2-hydroxyethyl)-2-methylpyridinium","C14H19N4O+","CC1=C(C=CC=[N+]1CC2=CN=C(N=C2N)C)CCO",259.33
10804,"Eulicin","C24H52N8O2","C(CCCCN=C(N)N)CCCC(C(CCCN)NC(=O)CCCCCCCCN=C(N)N)O",484.7
10805,"Methoxyhydroxyphenylglycol","C9H12O4","COC1=C(C=CC(=C1)C(CO)O)O",184.19
10806,"2-Propenoic acid, 2-methyl-, 7-oxo-4-(phenylazo)-1,3,5-cycloheptatrien-1-yl ester","C17H14N2O3","CC(=C)C(=O)OC1=CC(=CC=CC1=O)N=NC2=CC=CC=C2",294.30
10807,"Ethyl 2-chloropropionate","C5H9ClO2","CCOC(=O)C(C)Cl",136.58
10808,"Ethyl dichloroacetate","C4H6Cl2O2","CCOC(=O)C(Cl)Cl",156.99
10809,"Aldarsone","C7H8AsNNa2O6S","C1=CC(=C(C=C1[As](=O)(O)[O-])NCS(=O)[O-])O.[Na+].[Na+]",355.11
10810,"Phenarsone Sulfoxylate","C7H10AsNO6S","C1=CC(=C(C=C1[As](=O)(O)O)NCS(=O)O)O",311.15
10811,"Glybuthiazol","C12H16N4O2S2","CC(C)(C)C1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)N",312.4
10812,"M-Cymene","C10H14","CC1=CC(=CC=C1)C(C)C",134.22
10813,"Crimidine","C7H10ClN3","CC1=CC(=NC(=N1)Cl)N(C)C",171.63
10814,"3,4-Dihydroxy-5-(3,4,5-trihydroxyphenoxy)carbonylbenzoic acid","C14H10O9","C1=C(C=C(C(=C1C(=O)OC2=CC(=C(C(=C2)O)O)O)O)O)C(=O)O",322.22
10815,"Methyl 3-amino-4-hydroxybenzoate","C8H9NO3","COC(=O)C1=CC(=C(C=C1)O)N",167.16
10816,"4-Chlorobenzohydrazide","C7H7ClN2O","C1=CC(=CC=C1C(=O)NN)Cl",170.59
10817,"p,alpha-DIMETHYLBENZYL ALCOHOL","C9H12O","CC1=CC=C(C=C1)C(C)O",136.19
10818,"p-Toluenesulfinic acid","C7H8O2S","CC1=CC=C(C=C1)S(=O)O",156.20
10819,"Perillyl Alcohol","C10H16O","CC(=C)C1CCC(=CC1)CO",152.23
10820,"4-Isopropylbenzoic Acid","C10H12O2","CC(C)C1=CC=C(C=C1)C(=O)O",164.20
10821,"Phenylacetylene","C8H6","C#CC1=CC=CC=C1",102.13
10822,"4-Ethylpyridine","C7H9N","CCC1=CC=NC=C1",107.15
10823,"3-Ethylpyridine","C7H9N","CCC1=CN=CC=C1",107.15
10824,"3-Methoxyaniline","C7H9NO","COC1=CC=CC(=C1)N",123.15
10825,"Retentin","C14H13NO4S","C1=CC=C(C=C1)CS(=O)(=O)NC2=CC=C(C=C2)C(=O)O",291.32
10826,"Cerium triacetate","C6H9CeO6","CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Ce+3]",317.25
10827,"Acoin","C23H26ClN3O3","CCOC1=CC=C(C=C1)N=C(NC2=CC=C(C=C2)OC)NC3=CC=C(C=C3)OC.Cl",427.9
10828,"2-(4-Ethoxyphenyl)-1,3-bis(4-methoxyphenyl)guanidine","C23H25N3O3","CCOC1=CC=C(C=C1)N=C(NC2=CC=C(C=C2)OC)NC3=CC=C(C=C3)OC",391.5
10829,"Evernic Acid","C17H16O7","CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)O)O)O)OC",332.3
10830,"Diperodon Hydrochloride","C22H28ClN3O4","C1CCN(CC1)CC(COC(=O)NC2=CC=CC=C2)OC(=O)NC3=CC=CC=C3.Cl",433.9
10831,"(+-)-Diperodon","C22H27N3O4","C1CCN(CC1)CC(COC(=O)NC2=CC=CC=C2)OC(=O)NC3=CC=CC=C3",397.5
10832,"Amanozine","C9H9N5","C1=CC=C(C=C1)NC2=NC=NC(=N2)N",187.20
10833,"3,5-Dibromotyrosine","C9H9Br2NO3","C1=C(C=C(C(=C1Br)O)Br)CC(C(=O)O)N",338.98
10834,"Benzoyltropein","C15H19NO2","CN1C2CCC1CC(C2)OC(=O)C3=CC=CC=C3",245.32
10835,"2,6-Dibromoquinone-4-chlorimide","C6H2Br2ClNO","C1=C(C(=O)C(=CC1=NCl)Br)Br",299.35
10836,"Methamphetamine","C10H15N","CC(CC1=CC=CC=C1)NC",149.23
10837,"4-Phenylsemicarbazide","C7H9N3O","C1=CC=C(C=C1)NC(=O)NN",151.17
10838,"Cyclomethycaine Hydrochloride","C22H34ClNO3","CC1CCCCN1CCCOC(=O)C2=CC=C(C=C2)OC3CCCCC3.Cl",396.0
10839,"Cyclomethycaine","C22H33NO3","CC1CCCCN1CCCOC(=O)C2=CC=C(C=C2)OC3CCCCC3",359.5
10840,"p-Ditolymercury","C14H14Hg","CC1=CC=C(C=C1)[Hg]C2=CC=C(C=C2)C",382.85
10841,"4,4'-Diaminodiphenylamine","C12H13N3","C1=CC(=CC=C1N)NC2=CC=C(C=C2)N",199.25
10842,"Bis(3-nitrophenyl) disulfide","C12H8N2O4S2","C1=CC(=CC(=C1)SSC2=CC=CC(=C2)[N+](=O)[O-])[N+](=O)[O-]",308.3
