"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
4601,"Orphenadrine","C18H23NO","CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C",269.4
4602,"Osalmid","C13H11NO3","C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)O)O",229.23
4603,"Ethyl 4-acetamido-5-amino-3-((pentan-3-yl)oxy)cyclohex-1-ene-1-carboxylate","C16H28N2O4","CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)OCC",312.40
4604,"Oteracil","C4H3N3O4","C1(=NC(=O)NC(=O)N1)C(=O)O",157.08
4605,"3-((6-Deoxyhexopyranosyl)oxy)-1,5,11,14,19-pentahydroxycard-20(22)-enolide","C29H44O12","CC1C(C(C(C(O1)OC2CC(C3(C4C(CCC3(C2)O)C5(CCC(C5(CC4O)C)C6=CC(=O)OC6)O)CO)O)O)O)O",584.7
4606,"2-Methyl-5-((dimethylamino)methyl)-1,3-oxathiolane methiodide","C8H18NOS+","CC1OC(CS1)C[N+](C)(C)C",176.30
4607,"3,3-Dimethyl-6-{[(5-methyl-3-phenyl-1,2-oxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate","C19H18N3O5S-","CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-]",400.4
4608,"3,3-Dimethyl-6-[(5-methyl-3-phenyl-1,2-oxazole-4-carbonyl)amino]-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid","C19H19N3O5S","CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O",401.4
4609,"(2-Azanidylcyclohexyl)azanide;oxalic acid;platinum(2+)","C8H14N2O4Pt","C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2]",397.29
4610,"1,2-Diaminocyclohexane","C6H14N2","C1CCC(C(C1)N)N",114.19
4611,"5-[3-(benzenesulfonamido)phenyl]-N-hydroxypent-2-en-4-ynamide","C17H14N2O4S","C1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC(=C2)C#CC=CC(=O)NO",342.4
4612,"Oxamniquine","C14H21N3O3","CC(C)NCC1CCC2=CC(=C(C=C2N1)[N+](=O)[O-])CO",279.33
4613,"Oxapium","C22H34NO2+","C[N+]1(CCCCC1)CC2COC(O2)(C3CCCCC3)C4=CC=CC=C4",344.5
4614,"Oxaprozin","C18H15NO3","C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3",293.3
4615,"Oxatomide","C27H30N4O","C1CN(CCN1CCCN2C3=CC=CC=C3NC2=O)C(C4=CC=CC=C4)C5=CC=CC=C5",426.6
4616,"Oxazepam","C15H11ClN2O2","C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O",286.71
4617,"Oxazolam","C18H17ClN2O2","CC1CN2CC(=O)NC3=C(C2(O1)C4=CC=CC=C4)C=C(C=C3)Cl",328.8
4618,"Oxydemeton-methyl","C6H15O4PS2","CCS(=O)CCSP(=O)(OC)OC",246.3
4619,"Oxeladin","C20H33NO3","CCC(CC)(C1=CC=CC=C1)C(=O)OCCOCCN(CC)CC",335.5
4620,"16b-Ethyl-19-nortestosterone","C20H30O2","CCC1CC2C3CCC4=CC(=O)CCC4C3CCC2(C1O)C",302.5
4621,"Oxethazaine","C28H41N3O3","CC(C)(CC1=CC=CC=C1)N(C)C(=O)CN(CCO)CC(=O)N(C)C(C)(C)CC2=CC=CC=C2",467.6
4622,"Oxibendazole","C12H15N3O3","CCCOC1=CC2=C(C=C1)N=C(N2)NC(=O)OC",249.27
4623,"1-(2,4-Dichlorophenyl)-N-[(2,4-dichlorophenyl)methoxy]-2-(1H-imidazol-1-yl)ethan-1-imine","C18H13Cl4N3O","C1=CC(=C(C=C1Cl)Cl)CON=C(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl",429.1
4624,"6-Hydroxydopamine","C8H11NO3","C1=C(C(=CC(=C1O)O)O)CCN",169.18
4625,"3-(1H-pyrrol-2-ylmethylidene)-1H-indol-2-one","C13H10N2O","C1=CC=C2C(=C1)C(=CC3=CC=CN3)C(=O)N2",210.23
4626,"Oxiracetam","C6H10N2O3","C1C(CN(C1=O)CC(=O)N)O",158.16
4627,"9-Ethyl-7-[(3-hydroxy-2-phenylpropanoyl)oxy]-9-methyl-3-oxa-9-azatricyclo[3.3.1.0~2,4~]nonan-9-ium","C19H26NO4+","CC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C",332.4
4628,"Oxolinic Acid","C13H11NO5","CCN1C=C(C(=O)C2=CC3=C(C=C21)OCO3)C(=O)O",261.23
4629,"N,N,N-Trimethyl-4-(2-oxo-1-pyrrolidinyl)-2-butyn-1-aminium","C11H19N2O+","C[N+](C)(C)CC#CCN1CCCC1=O",195.28
4630,"Oxotremorine","C12H18N2O","C1CCN(C1)CC#CCN2CCCC2=O",206.28
4631,"Oxprenolol","C15H23NO3","CC(C)NCC(COC1=CC=CC=C1OCC=C)O",265.35
4632,"2-Hydroxy-4-methoxybenzophenone","C14H12O3","COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O",228.24
4633,"Oxybuprocaine","C17H28N2O3","CCCCOC1=C(C=CC(=C1)C(=O)OCCN(CC)CC)N",308.4
4634,"Oxybutynin","C22H31NO3","CCN(CC)CC#CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O",357.5
4635,"4a-Hydroxy-9-methoxy-3-methyl-2,3,4,4a,5,6-hexahydro-1H-4,12-methano(1)benzofuro(3,2-e)isoquinolin-7(7aH)-one","C18H21NO4","CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O",315.4
4636,"Oxymetazoline","C16H24N2O","CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C",260.37
