"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
4101,"Hexamethylenetetramine","C6H12N4","C1N2CN3CN1CN(C2)C3",140.19
4102,"6-[(2,6-Dimethoxybenzoyl)amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate","C17H19N2O6S-","CC1(C(N2C(S1)C(C2=O)NC(=O)C3=C(C=CC=C3OC)OC)C(=O)[O-])C",379.4
4103,"Methcillin","C17H20N2O6S","CC1(C(N2C(S1)C(C2=O)NC(=O)C3=C(C=CC=C3OC)OC)C(=O)O)C",380.4
4104,"","C4H6N2S","CN1C=CN=C1S",114.17
4105,"Met-Leu-Phe acetate salt","C20H31N3O4S","CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CCSC)N",409.5
4106,"Methiothepin","C20H24N2S2","CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC",356.6
4107,"Methocarbamol","C11H15NO5","COC1=CC=CC=C1OCC(COC(=O)N)O",241.24
4108,"Methoctramine free base","C36H62N4O2","COC1=CC=CC=C1CNCCCCCCNCCCCCCCCNCCCCCCNCC2=CC=CC=C2OC",582.9
4109,"Methomyl","C5H10N2O2S","CC(=NOC(=O)NC)SC",162.21
4110,"Propan-2-yl 7-methoxy-7-methyldodeca-2,4-dienoate","C17H30O3","CCCCCC(C)(CC=CC=CC(=O)OC(C)C)OC",282.4
4111,"11-Methoxy-3,7,11-trimethyldodeca-2,4-dienoic acid","C16H28O3","CC(CCCC(C)(C)OC)CC=CC(=CC(=O)O)C",268.39
4112,"Methotrexate, (A+-)-","C20H22N8O5","CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",454.4
4113,"O-Methylhydroxylamine","CH5NO","CON",47.057
4114,"8-Methoxypsoralen","C12H8O4","COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2",216.19
4115,"Methoxychlor","C16H15Cl3O2","COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)C(Cl)(Cl)Cl",345.6
4116,"Methoxyflurane","C3H4Cl2F2O","COC(C(Cl)Cl)(F)F",164.96
4117,"Methoxyphenamine","C11H17NO","CC(CC1=CC=CC=C1OC)NC",179.26
4118,"[4-Cyano-5-methyl-4-(3,4,5-trimethoxyphenyl)hexyl]-[2-(3,4-dimethoxyphenyl)ethyl]-methylazanium","C28H41N2O5+","CC(C)C(CCC[NH+](C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C(=C2)OC)OC)OC",485.6
4119,"Methoxyvone","C17H14O3","CC1=CC(=CC2=C1C(=O)C=C(O2)C3=CC=CC=C3)OC",266.29
4120,"Pamine","C18H24NO4+","C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C",318.4
4121,"Methyclothiazide","C9H11Cl2N3O4S2","CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CCl",360.2
4122,"Nocodazole","C14H11N3O3S","COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CS3",301.32
4123,"[5-Hydroxy-5-methyl-2,3-bis[(3,4,5-trihydroxybenzoyl)oxy]cyclohexyl] 3,4,5-trihydroxybenzoate","C28H26O16","CC1(CC(C(C(C1)OC(=O)C2=CC(=C(C(=C2)O)O)O)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)O",618.5
4124,"N-[2-[3,5-dihydroxy-2-(hydroxymethyl)-6-methoxyoxan-4-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide","C15H27NO11","CC(=O)NC1C(C(C(OC1OC2C(C(OC(C2O)OC)CO)O)CO)O)O",397.37
