"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
201,"3,7,11,15,19,23,27-Heptamethyloctacosa-2,6,10,14,18,22,26-heptaenyl phosphono hydrogen phosphate","C35H60O7P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C)C",654.8
202,"3,7,11,15,19,23-Hexamethyltetracosa-2,6,10,14,18,22-hexaenyl phosphono hydrogen phosphate","C30H52O7P2","CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C",586.7
203,"Allantoic acid","C4H8N4O4","C(C(=O)O)(NC(=O)N)NC(=O)N",176.13
204,"Allantoin","C4H6N4O3","C1(C(=O)NC(=O)N1)NC(=O)N",158.12
205,"2-Amino-3-hydroxybutanoic acid","C4H9NO3","CC(C(C(=O)O)N)O",119.12
206,"Hexose","C6H12O6","C(C1C(C(C(C(O1)O)O)O)O)O",180.16
207,"2-Azaniumyl-6-oxohexanoate","C6H11NO3","C(CC=O)CC(C(=O)O)N",145.16
208,"6-O-Phosphonohexopyranose","C6H13O9P","C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O",260.14
209,"5-Acetamido-2-[2-[5-acetamido-6-[5-acetamido-6-[(3-acetamido-4-amino-4-oxobutanoyl)amino]-4-hydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-4-hydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxy-4-hydroxy-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid","C39H64N6O26","CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)OC2C(C(OC(C2O)OC3C(OC(C(C3O)NC(=O)C)OC4C(OC(C(C4O)NC(=O)C)NC(=O)CC(C(=O)N)NC(=O)C)CO)CO)CO)O)O",1032.9
210,"5-Acetamido-3,5-dideoxynon-2-ulopyranonosyl-(2->6)hexopyranosyl-(1->4)-2-acetamido-2-deoxyhexopyranose","C25H42N2O19","CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)O)OCC2C(C(C(C(O2)OC3C(OC(C(C3O)NC(=O)C)O)CO)O)O)O)O",674.6
211,"5,6-Dimethyl-1-pentofuranosyl-1h-benzimidazole","C14H18N2O4","CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)O)O",278.30
212,"[5-(5,6-Dimethylbenzimidazol-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate","C14H19N2O7P","CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O",358.28
213,"7-[3-(3-Hydroxyoct-1-enyl)-4,6-dioxabicyclo[3.1.1]hept-2-YL]hept-5-enoic acid","C20H32O5","CCCCCC(C=CC1C(C2CC(O2)O1)CC=CCCCC(=O)O)O",352.5
214,"8-iso Prostaglandin E1","C20H34O5","CCCCCC(C=CC1C(CC(=O)C1CCCCCCC(=O)O)O)O",354.5
215,"(2-Oxopropyl)amine","C3H7NO","CC(=O)CN",73.09
216,"4-Amino-2-methyl-5-phosphomethylpyrimidine","C6H10N3O4P","CC1=NC=C(C(=N1)N)COP(=O)(O)O",219.14
217,"(4-Amino-2-methylpyrimidin-5-yl)methyl trihydrogen diphosphate","C6H11N3O7P2","CC1=NC=C(C(=N1)N)COP(=O)(O)OP(=O)(O)O",299.12
218,"","C7H9N5O2","C1C(=NC2=C(N1)NC(=NC2=O)N)CO",195.18
219,"2-Amino-3-oxobutanoic acid","C4H7NO3","CC(=O)C(C(=O)O)N",117.10
220,"Aminoparathion","C10H16NO3PS","CCOP(=S)(OCC)OC1=CC=C(C=C1)N",261.28
221,"5-Amino-6-ribitylamino uracil","C9H16N4O6","C(C(C(C(CO)O)O)O)NC1=C(C(=O)NC(=O)N1)N",276.25
222,"Ammonia","H3N","N",17.031
223,"Ammonium","H4N+","[NH4+]",18.039
224,"(5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl)methyl dihydrogen phosphate","C10H14N5O7P","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N",347.22
225,"3-Epiandrosterone","C19H30O2","CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O",290.4
