"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11001,"Ethyl 9,12-Octadecadienoic acid","C20H36O2","CCCCCC=CCC=CCCCCCCCC(=O)OCC",308.5
11002,"Dibutyl sulfide","C8H18S","CCCCSCCCC",146.30
11003,"2-Nonanone, 9-fluoro-","C9H17FO","CC(=O)CCCCCCCF",160.23
11004,"Agrocybin","C8H5NO2","C(C#CC#CC#CC(=O)N)O",147.13
11005,"Myristic Acid","C14H28O2","CCCCCCCCCCCCCC(=O)O",228.37
11006,"Hexadecane","C16H34","CCCCCCCCCCCCCCCC",226.44
11007,"1-Iodohexadecane","C16H33I","CCCCCCCCCCCCCCCCI",352.34
11008,"Dotriacontane","C32H66","CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC",450.9
11009,"Copper cyanide","CCuN","[C-]#N.[Cu+]",89.56
11010,"Dimethylzinc","C2H6Zn","[CH3-].[CH3-].[Zn+2]",95.4
11011,"Trichloroacetonitrile","C2Cl3N","C(#N)C(Cl)(Cl)Cl",144.38
11012,"3-[(3S,5R,10S,13R,14S,16S,17R)-3,14,16-trihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one","C23H34O5","CC12CCC(CC1CCC3C2CCC4(C3(CC(C4C5=CC(=O)OC5)O)O)C)O",390.5
11013,"3-[(3S,5R,10S,11R,13R,14S,17R)-11,14-dihydroxy-10,13-dimethyl-3-[(2S,5S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one","C29H44O9","CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3C(CC5(C4(CCC5C6=CC(=O)OC6)O)C)O)C)O)O)O",536.7
11014,"14-Hydroxybufa-3,5,20,22-tetraenolide","C24H30O3","CC12CCC=CC1=CCC3C2CCC4(C3(CCC4C5=COC(=O)C=C5)O)C",366.5
11015,"3-Epidigitoxigenin","C23H34O4","CC12CCC(CC1CCC3C2CCC4(C3(CCC4C5=CC(=O)OC5)O)C)O",374.5
11016,"Triethylenephosphoramide","C6H12N3OP","C1CN1P(=O)(N2CC2)N3CC3",173.15
11017,"Pyrrolidinium, 2-(((2-hydroxy-2,2-diphenylacetyl)oxy)methyl)-1,1-dimethyl-, methyl sulfate (1:1)","C22H29NO7S","C[N+]1(CCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C.COS(=O)(=O)[O-]",451.5
11018,"Poldine","C21H26NO3+","C[N+]1(CCCC1COC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C",340.4
11019,"3-Heptanone, 6-(4-morpholinyl)-4,4-diphenyl-, hydrochloride (1:1)","C23H30ClNO2","CCC(=O)C(CC(C)N1CCOCC1)(C2=CC=CC=C2)C3=CC=CC=C3.Cl",387.9
11020,"Propallylonal","C10H13BrN2O3","CC(C)C1(C(=O)NC(=O)NC1=O)CC(=C)Br",289.13
