"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
23701,"3-Dodecanol, 3,7,11-trimethyl-","C15H32O","CCC(C)(CCCC(C)CCCC(C)C)O",228.41
23702,"Isoetharine Mesylate","C14H25NO6S","CCC(C(C1=CC(=C(C=C1)O)O)O)NC(C)C.CS(=O)(=O)O",335.42
23703,"17-Oxoestra-1(10),2,4-trien-3-yl hydrogen sulfate--piperazine (1/1)","C22H32N2O5S","CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O.C1CNCCN1",436.6
23704,"","C18H22O5S","CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O",350.4
23705,"Benzododecinium Bromide","C21H38BrN","CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Br-]",384.4
23706,"[4-Hydroxy-2-(1-octadecanoyloxy-4-oxohenicosan-2-yl)oxolan-3-yl] nonadecanoate","C62H118O7","CCCCCCCCCCCCCCCCCCC(=O)OC1C(COC1C(CC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)O",975.6
23707,"methyl (1R,9R,10S,11R,12R,19R)-11-[2-(dimethylamino)acetyl]oxy-12-ethyl-4-[(13S,17S)-17-ethyl-17-hydroxy-13-methoxycarbonyl-1,11-diazatetracyclo[13.3.1.04,12.05,10]nonadeca-4(12),5,7,9-tetraen-13-yl]-10-hydroxy-5-methoxy-8-methyl-8,16-diazapentacyclo[10.6.1.01,9.02,7.016,19]nonadeca-2,4,6,13-tetraene-10-carboxylate;sulfuric acid","C48H65N5O13S","CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)CN(C)C)CC)OC)C(=O)OC)O.OS(=O)(=O)O",952.1
23708,"methyl (1R,9R,10S,11R,12R,19R)-11-[2-(dimethylamino)acetyl]oxy-12-ethyl-4-[(13S,17S)-17-ethyl-17-hydroxy-13-methoxycarbonyl-1,11-diazatetracyclo[13.3.1.04,12.05,10]nonadeca-4(12),5,7,9-tetraen-13-yl]-10-hydroxy-5-methoxy-8-methyl-8,16-diazapentacyclo[10.6.1.01,9.02,7.016,19]nonadeca-2,4,6,13-tetraene-10-carboxylate","C48H63N5O9","CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)OC)O)OC(=O)CN(C)C)CC)OC)C(=O)OC)O",854.0
23709,"Zinc O,O-dihexyl dithiophosphate","C24H52O4P2S4Zn","CCCCCCOP(=S)(OCCCCCC)[S-].CCCCCCOP(=S)(OCCCCCC)[S-].[Zn+2]",660.3
23710,"Bis(2-methylpropyl) but-2-enedioate","C12H20O4","CC(C)COC(=O)C=CC(=O)OCC(C)C",228.28
23711,"2-Butenedioic acid (2Z)-, bis(1-methylethyl) ester","C10H16O4","CC(C)OC(=O)C=CC(=O)OC(C)C",200.23
23712,"Sebuthylazine","C9H16ClN5","CCC(C)NC1=NC(=NC(=N1)NCC)Cl",229.71
23713,"5-Bromo-3-(1,1-dimethylethyl)-6-methyl-2,4(1H,3H)-pyrimidinedione","C9H13BrN2O2","CC1=C(C(=O)N(C(=O)N1)C(C)(C)C)Br",261.12
23714,"Chloramben-methyl","C8H7Cl2NO2","COC(=O)C1=C(C(=CC(=C1)Cl)N)Cl",220.05
23715,"Monalide","C13H18ClNO","CCCC(C)(C)C(=O)NC1=CC=C(C=C1)Cl",239.74
23716,"Decane, 1-methoxy-","C11H24O","CCCCCCCCCCOC",172.31
23717,"Propaphos","C13H21O4PS","CCCOP(=O)(OCCC)OC1=CC=C(C=C1)SC",304.34
23718,"2,2,3-Trimethyl-3-pentanol","C8H18O","CCC(C)(C(C)(C)C)O",130.23
23719,"3-Methoxypyridine","C6H7NO","COC1=CN=CC=C1",109.13
23720,"4-chloro-6-(4-chlorophenyl)-N-phenyl-1,3,5-triazin-2-amine","C15H10Cl2N4","C1=CC=C(C=C1)NC2=NC(=NC(=N2)C3=CC=C(C=C3)Cl)Cl",317.2
23721,"Ammonium, (3-carbamoyl-3,3-diphenylpropyl)diethylmethyl-, iodide","C21H29IN2O","CC[N+](C)(CC)CCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)N.[I-]",452.4
