"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
9301,"Arecoline Hydrobromide","C8H14BrNO2","CN1CCC=C(C1)C(=O)OC.Br",236.11
9302,"1,4,5,6-Tetrahydro-1-methyl-6-oxo-3-pyridazinecarboxamide","C6H9N3O2","CN1C(=O)CCC(=N1)C(=O)N",155.15
9303,"Nosylan","C11H16I2N2O5","C1=C(C(=O)C(=CN1CC(=O)[O-])I)I.C(CO)[NH2+]CCO",510.06
9304,"Diodone acid","C7H5I2NO3","C1=C(C(=O)C(=CN1CC(=O)O)I)I",404.93
9305,"3',5'-Diiodo-L-tyrosine","C9H9I2NO3","C1=C(C=C(C(=C1I)O)I)CC(C(=O)O)N",432.98
9306,"Benzeneethanamine, N,alpha-dimethyl-, hydrochloride (1:1)","C10H16ClN","CC(CC1=CC=CC=C1)NC.Cl",185.69
9307,"3-methoxy-L-tyrosine","C10H13NO4","COC1=C(C=CC(=C1)CC(C(=O)O)N)O",211.21
9308,"Muscarine","C9H20NO2+","CC1C(CC(O1)C[N+](C)(C)C)O",174.26
9309,"Allylbenzene","C9H10","C=CCC1=CC=CC=C1",118.18
9310,"Heptamethylenebis(trimethylammonium iodide)","C13H32I2N2","C[N+](C)(C)CCCCCCC[N+](C)(C)C.[I-].[I-]",470.22
9311,"Heptamethonium","C13H32N2+2","C[N+](C)(C)CCCCCCC[N+](C)(C)C",216.41
9312,"3,5-Dimethylisoxazole","C5H7NO","CC1=CC(=NO1)C",97.12
9313,"Azanium 2-chlorohept-1-enyl(hydroxy)arsinate","C7H17AsClNO3","CCCCCC(=C[As](=O)(O)[O-])Cl.[NH4+]",273.59
9314,"Chloroarsenol","C7H14AsClO3","CCCCCC(=C[As](=O)(O)O)Cl",256.56
9315,"Aluminum;octadecanoate;hydroxide","C36H71AlO5","CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[OH-].[Al+3]",610.9
9316,"9,12,15-Octadecatrienoic acid, methyl ester, (9Z,12Z,15Z)-","C19H32O2","CCC=CCC=CCC=CCCCCCCCC(=O)OC",292.5
9317,"Lead diacetate","C4H6O4Pb","CC(=O)[O-].CC(=O)[O-].[Pb+2]",325
9318,"2-ethylhexanoic acid tin(II) salt","C16H30O4Sn","CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Sn+2]",405.1
9319,"2-Thiocyanatoethyl laurate","C15H27NO2S","CCCCCCCCCCCC(=O)OCCSC#N",285.4
9320,"Tris(2-ethylhexyl) phosphite","C24H51O3P","CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC",418.6
9321,"Hydrazine","H4N2","NN",32.046
9322,"Thiocyanate","CNS-","C(#N)[S-]",58.08
