"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41801,"3-[6-(Cyclopropylmethyl)-7-methyl-6-azabicyclo[3.2.1]octan-1-yl]phenol","C18H25NO","CC1C2(CCCC(C2)N1CC3CC3)C4=CC(=CC=C4)O",271.4
41802,"6-Azabicyclo(3.2.1)octane, 1-(m-hydroxyphenyl)-7-methyl-6-phenethyl-, hydrochloride","C22H28ClNO","CC1C2(CCCC(C2)[NH+]1CCC3=CC=CC=C3)C4=CC(=CC=C4)O.[Cl-]",357.9
41803,"3-[7-Methyl-6-(2-phenylethyl)-6-azabicyclo[3.2.1]octan-1-yl]phenol","C22H27NO","CC1C2(CCCC(C2)N1CCC3=CC=CC=C3)C4=CC(=CC=C4)O",321.5
41804,"6-Azabicyclo(3.2.1)octane, 6-(2-benzoylethyl)-1-(m-hydroxyphenyl)-, hydrochloride","C22H26ClNO2","C1CC2CC(C1)(C[NH+]2CCC(=O)C3=CC=CC=C3)C4=CC(=CC=C4)O.[Cl-]",371.9
41805,"3-[1-(3-Hydroxyphenyl)-6-azabicyclo[3.2.1]octan-6-yl]-1-phenylpropan-1-one","C22H25NO2","C1CC2CC(C1)(CN2CCC(=O)C3=CC=CC=C3)C4=CC(=CC=C4)O",335.4
41806,"[3-(6,7-Dimethyl-6-azoniabicyclo[3.2.1]octan-1-yl)phenyl] acetate chloride","C17H24ClNO2","CC1C2(CCCC(C2)[NH+]1C)C3=CC(=CC=C3)OC(=O)C.[Cl-]",309.8
41807,"[3-(6,7-Dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenyl] acetate","C17H23NO2","CC1C2(CCCC(C2)N1C)C3=CC(=CC=C3)OC(=O)C",273.37
41808,"6-Azabicyclo(3.2.1)octane, 7-ethyl-1-(m-hydroxyphenyl)-6-methyl-, acetate (ester), hydrobromide","C18H26BrNO2","CCC1C2(CCCC(C2)[NH+]1C)C3=CC(=CC=C3)OC(=O)C.[Br-]",368.3
41809,"[3-(7-Ethyl-6-methyl-6-azabicyclo[3.2.1]octan-1-yl)phenyl] acetate","C18H25NO2","CCC1C2(CCCC(C2)N1C)C3=CC(=CC=C3)OC(=O)C",287.4
41810,"6-Azabicyclo(3.2.1)octane, 6,7-dimethyl-1-(m-hydroxyphenyl)-, propionate (ester), hydrobromide","C18H26BrNO2","CCC(=O)OC1=CC=CC(=C1)C23CCCC(C2)[NH+](C3C)C.[Br-]",368.3
41811,"[3-(6,7-Dimethyl-6-azabicyclo[3.2.1]octan-1-yl)phenyl] propanoate","C18H25NO2","CCC(=O)OC1=CC=CC(=C1)C23CCCC(C2)N(C3C)C",287.4
